Date,Last/Close,Open,High,Low,Volume
09/7/2009,6672.75,6654.7,6747.8,6542.4,28975184.0
10/7/2009,6520.6,6673.95,6761.3,6469.0,23042659.0
13/7/2009,6531.3,6456.9,6565.4,6393.5,25746500.0
14/7/2009,6756.4,6649.5,6787.15,6649.5,28097234.0
15/7/2009,6938.7,6827.75,6979.3,6736.55,39429005.0
16/7/2009,6912.4,7028.5,7066.1,6859.3,29226991.0
17/7/2009,7231.05,6897.2,7253.3,6897.2,31608694.0
20/7/2009,7530.2,7273.95,7546.35,7239.4,34644335.0
21/7/2009,7430.4,7547.5,7547.5,7385.55,29709792.0
22/7/2009,7329.55,7464.9,7614.75,7289.85,34304811.0
23/7/2009,7473.5,7421.35,7513.75,7369.3,29776030.0
24/7/2009,7385.55,7536.85,7552.6,7351.3,27779073.0
27/7/2009,7398.65,7441.6,7485.75,7343.4,29214307.0
28/7/2009,7312.55,7419.3,7430.2,7261.3,33261582.0
29/7/2009,7224.2,7225.05,7288.3,7092.05,30715165.0
30/7/2009,7389.7,7208.0,7428.55,7178.25,32523688.0
31/7/2009,7544.5,7472.05,7611.7,7472.05,28768062.0
03/8/2009,7650.1,7564.05,7674.8,7514.7,19012695.0
04/8/2009,7617.8,7656.65,7720.35,7571.9,25518946.0
05/8/2009,7607.5,7642.0,7656.2,7516.0,23890621.0
06/8/2009,7471.8,7596.4,7690.95,7445.35,34339313.0
07/8/2009,7249.5,7394.7,7461.45,7226.7,27512206.0
10/8/2009,7160.0,7363.6,7387.65,7126.85,31272433.0
11/8/2009,7218.25,7161.25,7290.35,7129.0,24266495.0
12/8/2009,7172.05,7144.05,7198.8,6988.55,21494672.0
13/8/2009,7472.4,7293.4,7489.25,7293.4,24983123.0
14/8/2009,7418.95,7502.95,7502.95,7373.35,18735387.0
17/8/2009,7104.85,7311.9,7311.9,7085.25,19088700.0
18/8/2009,7207.25,7111.2,7291.9,7098.65,18545075.0
19/8/2009,7106.7,7214.8,7241.4,6998.8,19197823.0
20/8/2009,7261.2,7168.55,7308.65,7168.55,16300870.0
21/8/2009,7377.1,7249.8,7404.7,7145.85,22618245.0
24/8/2009,7507.4,7472.6,7536.1,7472.6,17180436.0
25/8/2009,7424.5,7506.95,7506.95,7366.0,15963210.0
26/8/2009,7418.35,7466.25,7489.45,7385.5,13818640.0
27/8/2009,7385.65,7395.5,7438.05,7366.85,22884652.0
28/8/2009,7482.4,7407.55,7520.35,7377.9,19671252.0
31/8/2009,7431.65,7382.0,7470.6,7377.3,22341479.0
01/9/2009,7377.2,7459.6,7577.4,7343.0,20911220.0
02/9/2009,7339.55,7326.9,7395.65,7292.7,14747716.0
03/9/2009,7351.0,7358.0,7423.4,7324.7,15077766.0
04/9/2009,7444.15,7382.35,7468.45,7346.3,20111342.0
07/9/2009,7650.65,7503.15,7662.75,7495.4,25123596.0
08/9/2009,7717.9,7692.2,7775.1,7655.4,25927841.0
09/9/2009,7776.2,7694.65,7790.55,7688.75,22930221.0
10/9/2009,7828.3,7862.05,7944.65,7794.4,24318029.0
11/9/2009,7914.95,7928.0,7931.9,7803.15,22818278.0
14/9/2009,7985.6,7879.45,8005.05,7877.95,21769357.0
15/9/2009,8210.7,8000.4,8225.3,8000.4,50797722.0
16/9/2009,8362.8,8290.45,8374.85,8273.75,35440273.0
17/9/2009,8433.35,8446.1,8495.95,8398.7,44043581.0
18/9/2009,8379.25,8434.7,8434.7,8292.15,29677141.0
22/9/2009,8452.0,8377.8,8465.35,8369.15,17153920.0
23/9/2009,8423.7,8478.25,8534.65,8406.15,22156221.0
24/9/2009,8545.0,8355.7,8584.2,8341.1,34214133.0
25/9/2009,8456.25,8485.15,8548.85,8436.95,40475396.0
29/9/2009,8487.7,8490.4,8567.05,8465.9,29536191.0
30/9/2009,8812.35,8513.05,8832.25,8487.6,45450529.0
01/10/2009,8861.05,8835.3,8911.75,8787.0,29620639.0
05/10/2009,8661.7,8765.9,8789.2,8631.95,29199266.0
06/10/2009,8808.4,8709.65,8820.0,8555.0,27069555.0
07/10/2009,8750.0,8827.3,8971.5,8724.75,32331892.0
08/10/2009,8834.6,8790.95,8881.95,8720.25,24828061.0
09/10/2009,8696.8,8827.85,8861.2,8658.15,32519869.0
12/10/2009,8963.8,8720.7,8981.3,8698.55,24775159.0
14/10/2009,9150.0,8984.1,9166.75,8984.1,21820817.0
15/10/2009,9296.75,9157.1,9313.9,9155.25,26950775.0
16/10/2009,9526.7,9312.8,9555.9,9259.9,35844273.0
17/10/2009,9513.4,9533.15,9575.85,9462.95,4247665.0
20/10/2009,9476.4,9548.05,9630.35,9429.8,20636301.0
21/10/2009,9273.05,9395.0,9453.75,9259.7,17408837.0
22/10/2009,9090.1,9244.5,9250.0,9057.1,20464999.0
23/10/2009,9188.4,9189.1,9261.6,9131.05,18180673.0
26/10/2009,9033.85,9193.2,9225.2,9014.1,31177931.0
27/10/2009,8698.8,8948.3,9100.35,8661.6,44066828.0
28/10/2009,8609.1,8652.1,8680.9,8410.95,38856664.0
29/10/2009,8417.85,8541.65,8552.75,8370.15,41949236.0
30/10/2009,8438.6,8476.95,8728.05,8411.15,41623320.0
03/11/2009,8255.45,8372.1,8506.8,8207.75,29211433.0
04/11/2009,8506.75,8330.5,8521.1,8267.95,24643556.0
05/11/2009,8537.2,8521.55,8564.25,8319.5,27097747.0
06/11/2009,8723.75,8612.3,8780.0,8612.3,24511786.0
09/11/2009,9137.5,8750.7,9150.75,8750.7,29042222.0
10/11/2009,9179.5,9182.0,9267.45,9124.0,25203019.0
11/11/2009,9337.6,9147.65,9355.4,9095.65,18668848.0
12/11/2009,9084.8,9323.75,9332.65,9024.9,25798096.0
13/11/2009,9155.65,9055.85,9215.75,9055.85,22374762.0
16/11/2009,9266.4,9201.85,9339.1,9201.85,15942547.0
17/11/2009,9299.6,9259.2,9315.2,9118.0,14128516.0
18/11/2009,9223.85,9236.4,9308.45,9206.05,14994759.0
19/11/2009,9041.65,9210.2,9210.2,8992.5,14183508.0
20/11/2009,9219.05,8993.3,9241.3,8890.1,21165750.0
23/11/2009,9274.1,9256.75,9325.0,9223.15,14214796.0
24/11/2009,9247.65,9266.1,9295.9,9163.7,17015428.0
25/11/2009,9303.15,9215.5,9340.75,9214.25,16805045.0
26/11/2009,9067.65,9291.55,9291.55,9045.35,22092827.0
27/11/2009,8945.05,8994.2,8994.2,8591.75,27587597.0
30/11/2009,9046.95,9121.7,9137.75,8989.0,17954984.0
01/12/2009,9250.95,9056.05,9260.7,9056.05,16249394.0
02/12/2009,9327.25,9293.9,9407.05,9293.9,29960420.0
03/12/2009,9345.25,9370.65,9435.9,9294.75,24227797.0
04/12/2009,9245.05,9263.2,9338.7,9195.55,16329753.0
07/12/2009,9175.6,9257.6,9309.75,9150.25,14493212.0
08/12/2009,9290.1,9126.0,9301.1,9124.5,22906017.0
09/12/2009,9146.35,9224.3,9266.05,9119.5,18654230.0
10/12/2009,9205.65,9140.35,9224.7,9078.9,19043532.0
11/12/2009,9097.2,9265.35,9293.05,9054.75,18827542.0
14/12/2009,8996.75,9072.85,9131.55,8977.5,19291882.0
15/12/2009,8734.45,8994.85,9027.4,8715.3,22783874.0
16/12/2009,8667.4,8701.7,8748.0,8640.9,24083117.0
17/12/2009,8697.2,8659.35,8757.5,8586.95,20098961.0
18/12/2009,8599.95,8644.25,8708.0,8577.7,17705394.0
21/12/2009,8609.55,8601.0,8662.9,8560.15,16689554.0
22/12/2009,8712.5,8647.05,8737.15,8647.05,13465097.0
23/12/2009,8919.05,8721.5,8927.25,8721.5,16626291.0
24/12/2009,8968.1,8957.4,9012.45,8895.6,13412604.0
29/12/2009,8991.9,8990.35,9042.55,8965.7,10293200.0
30/12/2009,8994.6,8989.0,9021.2,8937.3,11325593.0
31/12/2009,9029.5,9014.75,9093.65,9002.45,14818533.0
04/1/2010,9112.35,9031.9,9129.45,9031.9,9606489.0
05/1/2010,9192.15,9191.25,9214.0,9157.35,16767524.0
06/1/2010,9223.0,9243.9,9265.55,9183.65,16215141.0
07/1/2010,9192.95,9240.25,9261.85,9153.25,11676155.0
08/1/2010,9160.7,9185.05,9214.35,9141.45,12438359.0
11/1/2010,9173.55,9209.15,9248.0,9161.05,12957323.0
12/1/2010,8985.1,9173.85,9173.85,8973.05,26424773.0
13/1/2010,8926.1,8912.6,8937.85,8836.7,19855278.0
14/1/2010,8910.8,8952.0,9040.0,8883.1,16938680.0
15/1/2010,8911.1,8961.65,8982.55,8874.8,19425549.0
18/1/2010,9093.25,8887.15,9120.35,8863.2,17752627.0
19/1/2010,9135.9,9125.9,9202.5,9093.95,14762784.0
20/1/2010,9126.35,9177.75,9196.4,9104.1,17648807.0
21/1/2010,8919.3,9093.0,9098.1,8889.05,18140491.0
22/1/2010,8772.65,8891.8,8891.8,8659.9,21046522.0
25/1/2010,8696.6,8724.8,8751.2,8669.55,12814386.0
27/1/2010,8329.8,8564.6,8602.65,8294.6,25504488.0
28/1/2010,8423.85,8396.5,8496.1,8354.25,34620160.0
29/1/2010,8651.55,8346.55,8687.0,8306.1,38569989.0
01/2/2010,8649.25,8597.45,8712.25,8495.25,20358895.0
02/2/2010,8468.15,8666.7,8718.65,8453.9,19575079.0
03/2/2010,8631.85,8489.8,8662.95,8489.8,17646774.0
04/2/2010,8471.1,8591.8,8623.25,8455.5,17517164.0
05/2/2010,8223.25,8319.15,8319.15,8150.45,18540082.0
06/2/2010,8275.2,8268.2,8293.25,8249.0,2101628.0
08/2/2010,8342.2,8279.75,8412.3,8160.95,15299740.0
09/2/2010,8392.45,8322.0,8420.4,8271.55,14994228.0
10/2/2010,8290.0,8410.55,8444.2,8259.4,13374885.0
11/2/2010,8381.4,8327.7,8451.95,8327.7,10898769.0
15/2/2010,8312.7,8441.6,8441.6,8282.05,8571819.0
16/2/2010,8397.8,8324.3,8432.15,8289.15,8493163.0
17/2/2010,8551.5,8446.55,8569.25,8446.55,15712708.0
18/2/2010,8573.9,8574.75,8602.0,8523.35,18048887.0
19/2/2010,8487.1,8490.25,8530.25,8407.95,14813600.0
22/2/2010,8493.35,8565.3,8598.25,8473.15,10340839.0
23/2/2010,8512.95,8491.4,8577.9,8453.4,12335870.0
24/2/2010,8504.55,8463.45,8527.35,8458.45,11256969.0
25/2/2010,8537.8,8520.6,8554.95,8469.65,18820464.0
26/2/2010,8722.75,8535.45,8851.35,8527.05,24323606.0
02/3/2010,8922.1,8826.9,8945.6,8826.9,18123512.0
03/3/2010,9039.45,8922.15,9046.9,8922.15,18803027.0
04/3/2010,9013.8,9055.95,9068.95,8965.25,16820143.0
05/3/2010,9038.45,9012.85,9095.3,8967.8,16681174.0
08/3/2010,9145.95,9102.15,9178.55,9093.45,21139512.0
09/3/2010,9138.2,9118.7,9177.0,9073.5,16236278.0
10/3/2010,9119.25,9136.25,9156.0,9074.0,15159557.0
11/3/2010,9186.85,9114.65,9219.2,9087.35,13510984.0
12/3/2010,9172.9,9201.15,9230.0,9145.6,12581598.0
15/3/2010,9085.5,9118.2,9146.2,9056.15,10800991.0
16/3/2010,9102.95,9071.0,9121.95,8986.75,11514299.0
17/3/2010,9188.4,9162.45,9221.05,9142.0,16157111.0
18/3/2010,9252.3,9214.1,9287.6,9172.05,13951482.0
19/3/2010,9270.8,9293.7,9294.1,9231.9,11095350.0
22/3/2010,9186.95,9171.2,9240.85,9066.7,13898909.0
23/3/2010,9222.9,9192.45,9257.9,9166.4,13720455.0
25/3/2010,9318.25,9191.4,9342.0,9165.5,23038698.0
26/3/2010,9456.2,9331.65,9473.2,9321.5,15949000.0
29/3/2010,9517.6,9452.1,9578.5,9452.1,15054228.0
30/3/2010,9470.3,9558.95,9587.65,9461.25,13567250.0
31/3/2010,9459.6,9509.85,9537.45,9440.35,12860458.0
01/4/2010,9507.75,9464.15,9523.4,9445.55,10367373.0
05/4/2010,9698.6,9593.55,9708.9,9582.0,14913546.0
06/4/2010,9728.2,9732.6,9772.4,9674.1,21797034.0
07/4/2010,9681.05,9778.5,9793.2,9639.85,21601793.0
08/4/2010,9520.0,9676.7,9676.7,9492.3,13733134.0
09/4/2010,9656.5,9538.0,9686.25,9538.0,12134046.0
12/4/2010,9575.45,9661.2,9667.4,9547.6,10825715.0
13/4/2010,9483.0,9565.05,9565.35,9453.55,12489918.0
15/4/2010,9344.6,9501.6,9575.25,9330.8,16781801.0
16/4/2010,9353.75,9345.5,9410.15,9266.15,14024845.0
19/4/2010,9302.9,9273.85,9357.05,9206.0,12008514.0
20/4/2010,9446.1,9314.55,9501.85,9314.55,17263565.0
21/4/2010,9555.3,9477.1,9574.55,9477.1,17323311.0
22/4/2010,9623.25,9534.05,9739.1,9500.15,23562266.0
23/4/2010,9813.3,9653.15,9824.95,9653.15,21085662.0
26/4/2010,9839.15,9890.8,9920.45,9824.75,18036619.0
27/4/2010,9756.45,9827.0,9827.0,9744.7,10979860.0
28/4/2010,9634.9,9630.35,9723.35,9603.5,15025215.0
29/4/2010,9803.8,9652.6,9822.05,9652.6,20643625.0
30/4/2010,9870.35,9809.4,9923.15,9809.4,18705008.0
03/5/2010,9775.5,9809.4,9863.45,9741.5,13289323.0
04/5/2010,9623.7,9816.6,9837.7,9607.45,13632832.0
05/5/2010,9581.85,9461.35,9609.45,9454.75,18029270.0
06/5/2010,9582.0,9588.85,9627.45,9449.75,13828188.0
07/5/2010,9276.1,9426.65,9444.05,9239.8,16890683.0
10/5/2010,9656.25,9419.5,9684.4,9402.05,17358082.0
11/5/2010,9626.1,9683.2,9733.8,9593.55,15580695.0
12/5/2010,9722.2,9640.8,9740.85,9587.1,16193593.0
13/5/2010,9773.35,9788.35,9849.05,9748.85,15143282.0
14/5/2010,9589.05,9738.15,9762.15,9548.2,15791023.0
17/5/2010,9526.5,9485.35,9551.05,9303.75,18822193.0
18/5/2010,9492.25,9522.15,9572.05,9430.7,14357782.0
19/5/2010,9108.35,9408.7,9408.7,9075.0,24421464.0
20/5/2010,9174.6,9208.3,9251.95,9108.2,15807610.0
21/5/2010,9135.7,9151.3,9174.9,8969.2,14349350.0
24/5/2010,9087.25,9524.5,9524.5,9044.55,11950621.0
25/5/2010,8851.75,9023.6,9023.6,8806.65,15162573.0
26/5/2010,9027.6,8911.4,9037.65,8911.4,15773764.0
27/5/2010,9258.45,9007.3,9292.15,8954.35,19962141.0
28/5/2010,9312.6,9285.95,9383.95,9215.6,14073755.0
31/5/2010,9363.7,9305.55,9385.3,9257.65,11568935.0
01/6/2010,9119.05,9331.85,9334.3,9093.15,14957346.0
02/6/2010,9192.45,9164.05,9220.2,9083.65,11618027.0
03/6/2010,9387.7,9290.35,9404.1,9288.5,12683943.0
04/6/2010,9455.95,9402.8,9490.95,9363.3,14062995.0
07/6/2010,9292.6,9221.8,9328.15,9192.7,12289028.0
08/6/2010,9185.3,9291.25,9387.1,9143.5,14078171.0
09/6/2010,9238.2,9195.9,9341.3,9182.45,12035977.0
10/6/2010,9346.45,9233.55,9367.45,9215.35,12919251.0
11/6/2010,9451.75,9428.85,9463.05,9386.7,12236838.0
14/6/2010,9534.1,9496.35,9549.9,9468.75,14233098.0
15/6/2010,9554.4,9524.9,9566.3,9422.95,9892853.0
16/6/2010,9588.9,9629.65,9629.65,9527.4,11870067.0
17/6/2010,9613.4,9582.95,9636.8,9446.3,19899968.0
18/6/2010,9576.25,9600.7,9611.55,9544.3,12248783.0
21/6/2010,9758.05,9626.4,9793.15,9626.4,13556781.0
22/6/2010,9675.5,9739.05,9762.6,9665.3,10095247.0
23/6/2010,9718.95,9622.75,9744.15,9622.1,9938750.0
24/6/2010,9673.6,9706.9,9731.5,9617.7,34645769.0
25/6/2010,9451.1,9627.6,9627.6,9429.7,12227451.0
28/6/2010,9542.2,9456.1,9551.9,9436.75,10187191.0
29/6/2010,9381.4,9513.05,9513.05,9348.4,13263247.0
30/6/2010,9464.6,9344.0,9486.75,9301.4,14983170.0
01/7/2010,9349.4,9403.95,9412.8,9303.05,12190474.0
02/7/2010,9357.15,9363.6,9410.3,9330.3,10010150.0
05/7/2010,9385.35,9335.45,9415.85,9312.1,6291482.0
06/7/2010,9550.9,9388.7,9564.8,9383.25,10627115.0
07/7/2010,9449.25,9534.95,9534.95,9430.5,9047835.0
08/7/2010,9566.6,9516.7,9615.15,9516.7,11939493.0
09/7/2010,9713.7,9616.6,9726.5,9616.6,13834001.0
12/7/2010,9850.6,9745.9,9864.4,9745.9,13341431.0
13/7/2010,9931.6,9737.65,9940.75,9737.65,12332271.0
14/7/2010,9956.65,10009.0,10061.95,9928.4,14308675.0
15/7/2010,9932.1,9967.25,9995.75,9885.55,13773357.0
16/7/2010,10013.45,9951.3,10026.25,9941.7,14872609.0
19/7/2010,10032.5,10001.9,10078.4,9956.65,17400936.0
20/7/2010,9976.0,10081.75,10106.85,9949.05,10718128.0
21/7/2010,9992.15,10003.5,10037.5,9940.95,12385763.0
22/7/2010,10060.25,9954.9,10069.2,9914.85,16595679.0
23/7/2010,10093.9,10088.25,10120.6,10034.45,16948858.0
26/7/2010,10024.0,10108.9,10152.5,9998.95,10968776.0
27/7/2010,10090.65,10035.65,10128.6,9951.55,13667176.0
28/7/2010,10068.15,10093.9,10117.0,10024.4,11912415.0
29/7/2010,10179.7,10038.6,10207.2,10032.05,18235758.0
30/7/2010,10161.0,10152.5,10243.9,10116.7,20039922.0
02/8/2010,10411.5,10258.35,10436.4,10255.4,19563962.0
03/8/2010,10502.65,10452.15,10542.9,10448.15,18339489.0
04/8/2010,10489.3,10511.05,10525.85,10412.65,13149823.0
05/8/2010,10454.9,10444.6,10539.65,10441.5,14691422.0
06/8/2010,10383.65,10442.25,10476.7,10364.95,11555552.0
09/8/2010,10524.1,10407.55,10534.0,10393.5,10940788.0
10/8/2010,10519.95,10507.45,10578.85,10473.55,14302448.0
11/8/2010,10428.65,10506.05,10545.5,10391.9,11714795.0
12/8/2010,10583.65,10308.15,10614.2,10308.15,20921223.0
13/8/2010,10737.35,10603.9,10782.2,10603.9,18610635.0
16/8/2010,10680.55,10732.05,10778.25,10645.45,15197503.0
17/8/2010,10770.25,10709.15,10810.3,10705.65,23593222.0
18/8/2010,10894.05,10790.85,10931.65,10756.55,22541989.0
19/8/2010,11110.5,10920.4,11126.95,10895.85,19154382.0
20/8/2010,11033.75,11058.55,11105.0,11005.5,12970858.0
23/8/2010,11095.5,11024.5,11115.55,10971.7,11134368.0
24/8/2010,11043.0,11082.95,11125.8,10979.5,14385823.0
25/8/2010,10937.85,10993.0,11029.25,10917.1,13865187.0
26/8/2010,10981.7,10941.8,11042.15,10941.8,17354648.0
27/8/2010,10727.45,11003.25,11003.25,10681.6,10660393.0
30/8/2010,10747.25,10834.4,10873.3,10671.45,8408252.0
31/8/2010,10746.35,10699.05,10771.0,10653.3,12296930.0
01/9/2010,10879.75,10761.65,10895.55,10761.65,12343231.0
02/9/2010,10980.6,10931.4,11001.65,10931.4,13273819.0
03/9/2010,10991.2,10992.15,11017.15,10938.9,9153616.0
06/9/2010,11218.8,11033.6,11261.15,11033.6,12335466.0
07/9/2010,11192.95,11236.65,11247.15,11156.85,10440782.0
08/9/2010,11190.05,11110.35,11256.2,11099.3,17096298.0
09/9/2010,11446.7,11223.65,11468.75,11223.65,29004253.0
13/9/2010,11872.85,11489.5,11905.2,11489.5,31202595.0
14/9/2010,11928.35,11902.8,12042.6,11893.35,22597490.0
15/9/2010,11987.6,11917.45,12022.35,11917.45,25260118.0
16/9/2010,12032.05,11960.65,12236.85,11960.6,31281572.0
17/9/2010,12104.1,12071.7,12175.8,12037.35,16052377.0
20/9/2010,12251.2,12109.05,12291.0,12067.4,16226910.0
21/9/2010,12244.95,12288.1,12335.1,12173.2,20158921.0
22/9/2010,12305.7,12248.1,12340.0,12177.8,25678463.0
23/9/2010,12146.3,12312.55,12327.8,12111.4,17429935.0
24/9/2010,12263.55,12083.3,12287.95,12068.4,23947426.0
27/9/2010,12253.2,12323.45,12363.35,12227.75,15352362.0
28/9/2010,12272.4,12242.75,12295.85,12163.35,15925221.0
29/9/2010,12237.55,12324.5,12342.55,12220.9,15064178.0
30/9/2010,12366.35,12210.75,12410.6,12178.9,20082897.0
01/10/2010,12556.75,12390.9,12579.95,12376.25,18478058.0
04/10/2010,12651.3,12605.45,12738.5,12605.45,16796777.0
05/10/2010,12596.5,12638.85,12679.25,12572.25,14416190.0
06/10/2010,12629.2,12647.25,12728.95,12588.95,18207251.0
07/10/2010,12536.6,12638.4,12650.25,12512.85,14901666.0
08/10/2010,12473.4,12560.9,12586.7,12414.8,15985175.0
11/10/2010,12513.0,12514.9,12592.0,12457.55,12342404.0
12/10/2010,12461.8,12517.2,12521.8,12371.4,12746500.0
13/10/2010,12745.0,12494.7,12763.7,12459.2,20461379.0
14/10/2010,12598.85,12785.95,12827.35,12532.4,15086656.0
15/10/2010,12346.45,12615.5,12629.45,12324.4,14571091.0
18/10/2010,12331.3,12451.55,12451.55,12149.55,18753597.0
19/10/2010,12245.65,12415.0,12535.85,12212.35,20390525.0
20/10/2010,12176.5,12214.75,12302.7,12139.9,23449468.0
21/10/2010,12435.8,12219.0,12458.15,12190.5,27946747.0
22/10/2010,12384.8,12480.2,12486.55,12298.15,19645795.0
25/10/2010,12424.7,12423.35,12580.5,12397.4,15686391.0
26/10/2010,12332.65,12427.55,12435.7,12314.65,13965782.0
27/10/2010,12182.65,12324.85,12331.1,12097.85,24265786.0
28/10/2010,12105.3,12226.7,12291.15,12052.05,48900043.0
29/10/2010,12330.75,12145.7,12396.7,11955.55,32308131.0
01/11/2010,12734.9,12485.5,12779.65,12485.5,22823084.0
02/11/2010,12770.9,12749.95,12844.5,12685.25,17853957.0
03/11/2010,12891.8,12843.95,12958.1,12843.95,17446250.0
04/11/2010,13182.9,12987.3,13204.55,12952.15,22472451.0
05/11/2010,13268.7,13246.05,13303.6,13243.25,4450967.0
08/11/2010,13105.1,13288.05,13301.45,13078.9,19890249.0
09/11/2010,13121.35,13023.85,13171.1,12950.7,21321066.0
10/11/2010,13007.1,13092.9,13098.75,12980.85,20707745.0
11/11/2010,12823.6,13014.2,13068.55,12782.0,16964332.0
12/11/2010,12457.3,12788.55,12826.65,12428.8,19917411.0
15/11/2010,12762.15,12467.5,12789.45,12445.55,25614346.0
16/11/2010,12524.45,12826.9,12826.9,12436.5,25396501.0
18/11/2010,12315.15,12630.9,12630.9,12050.35,35496342.0
19/11/2010,12062.95,12325.75,12325.75,12013.65,21412722.0
22/11/2010,12390.1,12120.8,12414.55,12054.55,25919988.0
23/11/2010,12206.45,12318.8,12318.8,11891.35,25581537.0
24/11/2010,11842.55,12206.0,12292.85,11746.75,28493254.0
25/11/2010,11652.4,11897.9,11962.1,11608.3,44833925.0
26/11/2010,11668.85,11703.25,11874.55,11362.9,40363826.0
29/11/2010,11828.35,11731.35,11855.7,11707.85,25574288.0
30/11/2010,11952.6,11811.1,12031.25,11725.5,34647534.0
01/12/2010,12310.75,11987.7,12345.35,11963.85,24162268.0
02/12/2010,12472.6,12411.0,12535.85,12389.65,21526225.0
03/12/2010,12349.2,12453.25,12464.1,12232.7,20315958.0
06/12/2010,12051.2,12427.95,12429.45,12011.5,21573371.0
07/12/2010,11695.3,12040.4,12040.4,11629.5,33009574.0
08/12/2010,11460.2,11646.0,11646.0,11403.85,29991236.0
09/12/2010,11116.05,11470.65,11534.0,11043.95,34767654.0
10/12/2010,11447.0,11087.75,11482.7,10977.9,32866394.0
13/12/2010,11518.1,11527.35,11565.35,11270.1,23768249.0
14/12/2010,11560.5,11558.4,11623.7,11441.4,17221835.0
15/12/2010,11196.3,11478.85,11490.35,11150.95,20872803.0
16/12/2010,11424.15,11231.15,11484.95,11147.45,23470025.0
20/12/2010,11267.1,11401.05,11404.65,11237.2,16926173.0
21/12/2010,11537.25,11294.35,11571.0,11294.35,18916288.0
22/12/2010,11467.7,11597.55,11634.65,11408.15,15145495.0
23/12/2010,11469.05,11510.5,11541.05,11432.15,10083768.0
24/12/2010,11477.05,11412.65,11510.55,11390.1,8154031.0
27/12/2010,11470.95,11491.4,11543.9,11441.55,6770974.0
28/12/2010,11427.3,11497.35,11497.35,11392.9,8881475.0
29/12/2010,11612.9,11448.65,11627.1,11433.3,9234226.0
30/12/2010,11629.3,11605.05,11662.1,11573.7,15063594.0
31/12/2010,11791.45,11633.65,11828.4,11631.2,12556910.0
03/1/2011,11855.75,11882.1,11912.15,11826.95,8895927.0
04/1/2011,11564.05,11868.4,11872.8,11545.55,16041214.0
05/1/2011,11305.45,11545.75,11545.75,11265.55,19689201.0
06/1/2011,11186.8,11350.7,11377.1,11164.75,19559984.0
07/1/2011,11053.35,11146.45,11258.5,11007.9,25192954.0
10/1/2011,10700.65,11024.5,11072.7,10671.6,21584988.0
11/1/2011,10833.55,10734.2,10951.2,10620.8,22297958.0
12/1/2011,11128.15,10906.4,11161.15,10728.45,24855243.0
13/1/2011,10716.65,11125.95,11127.95,10676.5,18520804.0
14/1/2011,10432.9,10746.8,10907.3,10387.9,19299172.0
17/1/2011,10471.1,10459.6,10571.8,10373.8,17582785.0
18/1/2011,10618.5,10534.3,10677.95,10520.3,15798854.0
19/1/2011,10615.15,10646.0,10715.05,10562.25,16373787.0
20/1/2011,10798.35,10579.25,10878.8,10493.25,20737998.0
21/1/2011,10889.4,10750.4,10923.7,10740.0,20711935.0
24/1/2011,11151.15,10923.75,11177.85,10913.45,25594559.0
25/1/2011,10872.95,11183.55,11256.95,10849.4,26933578.0
27/1/2011,10676.15,10946.4,10970.85,10639.85,33825401.0
28/1/2011,10578.25,10690.05,10736.4,10481.1,30566761.0
31/1/2011,10641.85,10444.35,10696.3,10400.25,23667220.0
01/2/2011,10481.2,10683.45,10683.45,10457.8,19052700.0
02/2/2011,10470.15,10599.0,10614.95,10418.2,16558714.0
03/2/2011,10670.6,10460.95,10704.3,10429.5,14250534.0
04/2/2011,10433.85,10632.9,10772.45,10385.9,16887180.0
07/2/2011,10384.05,10457.8,10509.8,10354.6,14265174.0
08/2/2011,10147.75,10431.05,10431.05,10119.45,19757849.0
09/2/2011,10116.65,10131.35,10294.8,10038.15,21990881.0
10/2/2011,10074.1,10106.25,10227.75,10017.85,18142965.0
11/2/2011,10447.75,10061.4,10473.45,10061.4,17556064.0
14/2/2011,10802.55,10477.85,10815.7,10477.85,15441564.0
15/2/2011,10959.7,10821.5,11035.15,10722.7,21402975.0
16/2/2011,10960.7,10929.25,11024.25,10908.65,13368018.0
17/2/2011,11134.7,10996.25,11190.2,10918.1,17923022.0
18/2/2011,10949.7,11153.8,11300.45,10915.35,24049126.0
21/2/2011,11050.1,10935.3,11070.35,10806.3,12743472.0
22/2/2011,10836.8,10957.5,10957.5,10777.65,12459726.0
23/2/2011,10646.45,10776.8,10857.85,10628.65,14092148.0
24/2/2011,10210.75,10603.25,10643.25,10169.0,30494243.0
25/2/2011,10435.85,10329.65,10510.5,10263.15,17310426.0
28/2/2011,10435.35,10512.2,10744.85,10364.35,20882243.0
01/3/2011,10885.4,10541.95,10906.15,10528.35,17467260.0
03/3/2011,10914.5,10805.0,11066.4,10759.7,23317864.0
04/3/2011,10963.4,11008.9,11134.1,10924.1,15478227.0
07/3/2011,10782.25,10886.1,10886.1,10658.3,13400598.0
08/3/2011,10931.55,10782.6,10962.7,10779.15,11611009.0
09/3/2011,10974.8,10987.4,11054.0,10904.6,13624530.0
10/3/2011,10850.25,10920.65,10920.65,10783.3,8570911.0
11/3/2011,10740.95,10772.9,10904.2,10697.1,10342964.0
14/3/2011,10893.25,10730.4,10916.65,10730.4,8549523.0
15/3/2011,10725.8,10673.9,10784.2,10591.3,15737040.0
16/3/2011,10957.6,10777.1,11001.25,10777.1,14642372.0
17/3/2011,10851.95,10881.85,11018.3,10824.4,18742418.0
