Date,Last/Close,Open,High,Low
2018-01-04,11843.25,11881.25,11881.25,11803.5
2018-01-05,11929.6,11894.35,11953.0,11874.6
2018-01-08,11974.5,11973.7,11989.6,11938.45
2018-01-09,11942.25,11999.8,12024.65,11917.35
2018-01-10,11856.95,11945.5,11953.35,11837.7
2018-01-11,11871.75,11868.15,11885.0,11839.4
2018-01-12,11908.4,11912.8,11946.45,11809.05
2018-01-15,11794.1,11942.7,11944.85,11779.8
2018-01-16,11646.25,11806.3,11825.95,11621.0
2018-01-17,11692.6,11643.65,11702.85,11514.95
2018-01-18,11662.1,11736.1,11797.7,11625.0
2018-01-19,11677.55,11624.0,11696.65,11581.35
2018-01-22,11690.85,11683.15,11726.05,11659.85
2018-01-23,11725.8,11725.2,11766.2,11678.75
2018-01-24,11654.65,11716.95,11755.35,11640.5
2018-01-25,11507.75,11682.95,11699.05,11497.55
2018-01-29,11678.4,11593.55,11724.55,11590.4
2018-01-30,11627.9,11680.25,11720.7,11611.25
2018-01-31,11611.9,11627.05,11665.65,11571.7
2018-02-01,11693.6,11647.05,11741.35,11444.0
2018-02-02,11301.95,11649.3,11665.2,11278.85
2018-02-05,11386.4,11149.75,11426.65,11053.8
2018-02-06,11181.7,10871.05,11286.15,10797.65
2018-02-07,11214.75,11374.0,11377.25,11186.1
2018-02-08,11344.2,11280.95,11384.1,11240.95
2018-02-09,11234.75,11188.3,11289.4,11157.1
2018-02-12,11364.75,11338.9,11404.15,11304.3
2018-02-14,11335.65,11407.4,11409.35,11298.1
2018-02-15,11306.8,11377.2,11387.45,11274.1
2018-02-16,11114.55,11354.4,11357.95,11093.15
2018-02-19,10976.65,11148.7,11155.05,10903.0
2018-02-20,10962.9,10999.7,11034.1,10934.1
2018-02-21,10942.2,11040.55,11040.55,10901.0
2018-02-22,10847.95,10903.35,10912.75,10823.05
2018-02-23,10927.0,10889.55,10941.55,10857.15
2018-02-26,11171.65,10993.9,11194.85,10985.9
2018-02-27,11165.25,11254.3,11263.0,11136.45
2018-02-28,11157.2,11095.3,11203.3,11030.85
2018-03-01,11146.7,11168.95,11231.9,11134.5
2018-03-05,10971.6,11121.25,11121.25,10955.3
2018-03-06,10821.35,11040.45,11049.85,10795.45
2018-03-07,10788.55,10810.95,10860.55,10762.25
2018-03-08,10894.75,10840.9,10921.85,10755.35
2018-03-09,10888.35,10934.35,10981.35,10869.05
2018-03-12,11045.8,10967.6,11058.05,10907.7
2018-03-13,11064.3,11035.2,11109.85,11006.4
2018-03-14,11060.6,11022.8,11075.35,10993.55
2018-03-15,11051.75,11060.95,11114.4,11025.5
2018-03-16,10861.4,11059.35,11064.4,10837.6
2018-03-19,10787.0,10887.8,10910.5,10766.1
2018-03-20,10848.6,10760.5,10864.6,10744.35
2018-03-21,10833.6,10890.75,10938.05,10817.0
2018-03-22,10737.15,10864.65,10887.8,10727.7
2018-03-23,10637.7,10591.6,10658.05,10560.15
2018-03-26,10801.0,10630.65,10815.6,10569.25
2018-03-27,10843.75,10852.85,10874.2,10801.0
2018-03-28,10821.35,10803.55,10911.7,10787.05
2018-04-02,11058.45,10939.9,11071.3,10905.05
2018-04-03,11153.45,11071.25,11167.15,11052.3
2018-04-04,11198.05,11230.55,11372.5,11164.9
2018-04-05,11406.15,11332.7,11435.3,11326.1
2018-04-06,11444.15,11428.05,11462.2,11320.7
2018-04-09,11472.35,11446.15,11508.75,11435.45
2018-04-10,11386.65,11485.7,11510.7,11374.25
2018-04-11,11453.6,11425.95,11461.35,11322.6
2018-04-12,11459.55,11466.0,11487.65,11429.9
2018-04-13,11465.3,11506.7,11536.45,11431.05
2018-04-16,11504.95,11399.05,11515.95,11384.25
2018-04-17,11472.35,11567.5,11568.65,11456.45
2018-04-18,11411.8,11505.65,11521.35,11394.1
2018-04-19,11431.65,11460.95,11468.3,11411.55
2018-04-20,11440.1,11406.15,11449.95,11398.05
2018-04-23,11497.2,11461.45,11530.25,11426.8
2018-04-24,11522.6,11513.85,11563.0,11479.15
2018-04-25,11503.5,11529.75,11551.65,11472.2
2018-04-26,11534.8,11535.9,11560.05,11494.75
2018-04-27,11581.8,11588.3,11699.0,11557.35
2018-04-30,11625.75,11624.55,11675.15,11602.0
2018-05-02,11508.2,11740.5,11760.85,11493.55
2018-05-03,11451.65,11526.65,11528.6,11411.05
2018-05-04,11323.7,11472.05,11473.5,11314.85
2018-05-07,11489.6,11382.55,11504.2,11366.05
2018-05-08,11437.2,11516.3,11517.5,11404.8
2018-05-09,11419.75,11431.35,11483.75,11402.7
2018-05-10,11346.4,11466.2,11488.45,11330.1
2018-05-11,11373.2,11385.3,11395.1,11307.95
2018-05-14,11273.75,11402.6,11404.35,11258.6
2018-05-15,11186.8,11275.65,11346.8,11131.2
2018-05-16,11164.7,11149.4,11231.25,11085.15
2018-05-17,11154.8,11195.7,11214.95,11135.9
2018-05-18,10962.75,11167.3,11177.3,10937.2
2018-05-21,10732.9,10950.8,10955.5,10713.85
2018-05-22,10913.45,10715.5,10945.65,10690.55
2018-05-23,10860.6,10922.6,10940.55,10831.8
2018-05-24,10681.6,10831.45,10881.85,10652.65
2018-05-25,10883.0,10704.75,10903.25,10683.0
2018-05-28,11007.15,10913.6,11036.5,10902.15
2018-05-29,11051.15,11030.15,11107.0,10975.9
2018-05-30,11024.15,11002.75,11049.35,10946.3
2018-05-31,10994.45,11072.1,11075.55,10950.15
2018-06-01,11076.55,11032.9,11150.0,11011.8
2018-06-04,11023.25,11144.2,11160.8,11011.55
2018-06-05,10986.95,11019.7,11032.3,10950.35
2018-06-06,11155.85,11031.45,11170.85,10972.3
2018-06-07,11236.0,11198.25,11260.85,11197.05
2018-06-08,11226.1,11217.95,11240.05,11169.5
2018-06-11,11239.7,11259.05,11278.15,11220.95
2018-06-12,11243.4,11264.65,11286.45,11231.1
2018-06-13,11236.2,11282.5,11310.85,11225.8
2018-06-14,11243.0,11215.55,11257.35,11172.85
2018-06-15,11173.05,11254.5,11255.3,11128.35
2018-06-18,11203.45,11184.0,11262.4,11171.6
2018-06-19,11080.35,11197.6,11197.6,11056.85
2018-06-20,11137.35,11104.45,11163.8,11077.85
2018-06-21,11033.2,11177.35,11184.25,11020.3
2018-06-22,11088.5,11031.95,11101.15,10986.65
2018-06-25,10910.45,11087.15,11087.15,10894.8
2018-06-26,10852.1,10892.75,10921.25,10831.4
2018-06-27,10716.2,10875.7,10885.95,10691.9
2018-06-28,10632.6,10713.2,10761.35,10610.55
2018-06-29,10709.05,10660.95,10725.6,10648.75
2018-07-02,10665.8,10793.25,10826.05,10646.2
2018-07-03,10779.15,10693.45,10803.45,10652.9
2018-07-04,10914.35,10805.05,10926.7,10733.95
2018-07-05,10925.75,10905.5,10946.95,10852.85
2018-07-06,11067.85,10928.4,11123.35,10911.9
2018-07-09,11135.65,11166.45,11190.5,11124.4
2018-07-10,11239.2,11185.3,11250.2,11157.65
2018-07-11,11127.4,11223.05,11253.25,11115.35
2018-07-12,11038.0,11196.3,11206.95,11021.95
2018-07-13,11003.05,11091.55,11100.55,10967.05
2018-07-16,10835.15,10995.95,10996.25,10819.2
2018-07-17,10965.65,10832.9,10981.45,10802.75
2018-07-18,10808.6,11010.85,11026.25,10790.9
2018-07-19,10799.0,10852.0,10900.9,10778.85
2018-07-20,10752.7,10803.1,10845.1,10700.15
2018-07-23,10770.6,10788.95,10788.95,10600.0
2018-07-24,10861.3,10798.1,10917.35,10738.7
2018-07-25,10809.95,10895.9,10929.7,10780.3
2018-07-26,10770.0,10853.9,10912.05,10756.55
2018-07-27,10874.8,10804.15,10882.45,10784.3
2018-07-30,10925.05,10906.25,10945.3,10840.25
2018-07-31,10973.75,10946.5,10988.45,10888.45
2018-08-01,10890.1,10938.25,11000.4,10863.45
2018-08-02,10733.65,10859.35,10859.35,10698.25
2018-08-03,10775.3,10772.55,10834.8,10764.55
2018-08-06,10822.8,10811.9,10857.85,10769.45
2018-08-07,10855.65,10873.0,10890.2,10812.45
2018-08-08,10821.2,10901.05,10901.55,10797.7
2018-08-09,10813.8,10853.5,10854.45,10794.45
2018-08-10,10839.45,10825.45,10889.6,10792.75
2018-08-13,10756.7,10802.3,10834.45,10707.5
2018-08-14,10803.15,10772.1,10829.15,10751.75
2018-08-16,10830.95,10767.5,10891.4,10744.65
2018-08-17,10878.7,10891.75,10936.5,10865.0
2018-08-20,10997.9,10934.95,11016.95,10915.7
2018-08-21,10979.25,11038.65,11074.0,10967.6
2018-08-23,10959.6,10995.85,11003.55,10896.25
2018-08-24,10903.0,10958.9,10997.45,10895.15
2018-08-27,10993.55,10966.65,11009.95,10956.1
2018-08-28,11044.15,11038.45,11071.25,10980.9
2018-08-29,11057.15,11058.35,11105.5,11039.2
2018-08-30,11007.6,11073.2,11077.7,10995.15
2018-08-31,11009.25,11012.15,11080.55,10959.7
2018-09-03,10935.65,11083.7,11103.5,10911.9
2018-09-04,10754.1,10975.75,10981.95,10742.8
2018-09-05,10788.4,10732.7,10826.2,10636.65
2018-09-06,10798.55,10864.65,10864.65,10721.3
2018-09-07,11036.65,10845.3,11053.1,10816.05
2018-09-10,10843.9,11019.25,11023.25,10825.8
2018-09-11,10681.4,10885.3,10905.85,10656.75
2018-09-12,10692.75,10719.3,10727.8,10529.65
2018-09-14,10826.7,10772.0,10857.2,10759.9
2018-09-17,10730.8,10772.25,10791.15,10695.15
2018-09-18,10565.65,10717.1,10757.55,10554.1
2018-09-19,10527.9,10609.0,10655.15,10484.8
2018-09-21,10407.4,10616.75,10635.65,9934.85
2018-09-24,10001.0,10413.45,10419.85,9973.15
2018-09-25,10100.45,9987.7,10136.1,9852.25
2018-09-26,10002.2,10186.65,10199.75,9971.6
2018-09-27,9815.4,10022.8,10056.25,9791.65
2018-09-28,9590.25,9863.1,9896.9,9456.6
2018-10-01,9659.55,9589.65,9679.85,9400.85
2018-10-03,9375.3,9640.85,9640.85,9346.9
2018-10-04,9207.0,9248.1,9303.45,9099.95
2018-10-05,8915.1,9130.25,9200.5,8837.35
2018-10-08,8969.1,8907.0,9011.5,8747.25
2018-10-09,8732.9,8935.1,8960.75,8672.2
2018-10-10,8961.95,8784.35,8981.25,8777.1
2018-10-11,8739.5,8699.5,8871.35,8599.45
2018-10-12,9084.45,8847.45,9123.55,8835.45
2018-10-15,9034.6,9148.1,9151.5,8953.05
2018-10-16,9102.9,9072.7,9181.15,9055.45
2018-10-17,8834.7,9206.55,9216.55,8820.4
2018-10-19,8690.25,8772.95,8819.95,8614.5
2018-10-22,8700.45,8774.3,8791.05,8652.6
2018-10-23,8649.15,8648.05,8719.05,8577.75
2018-10-24,8663.9,8758.2,8787.15,8569.85
2018-10-25,8580.95,8573.0,8640.25,8507.7
2018-10-26,8578.05,8590.65,8686.45,8497.7
2018-10-29,8723.9,8615.25,8739.2,8574.15
2018-10-30,8744.6,8745.8,8840.0,8709.05
2018-10-31,8820.55,8785.3,8833.85,8600.55
2018-11-01,8814.2,8874.75,8922.0,8784.6
2018-11-02,9180.2,8907.4,9225.35,8904.2
2018-11-05,9153.65,9199.9,9223.2,9106.95
2018-11-06,9130.45,9198.85,9255.1,9093.7
2018-11-07,9219.5,9219.3,9230.9,9188.0
2018-11-09,9277.75,9234.2,9345.35,9185.65
2018-11-12,9051.5,9291.0,9326.7,9024.0
2018-11-13,9126.9,8979.5,9142.05,8961.6
2018-11-14,9051.4,9150.8,9225.75,9029.65
2018-11-15,9108.25,9086.9,9144.1,9030.35
2018-11-16,9112.35,9128.5,9183.4,9068.45
2018-11-19,9207.65,9159.2,9225.9,9140.95
2018-11-20,9133.65,9200.8,9238.35,9114.4
2018-11-21,9119.3,9154.75,9178.75,9084.75
2018-11-22,9062.65,9126.1,9137.65,9043.4
2018-11-26,9158.8,9089.4,9174.5,9006.05
2018-11-27,9165.0,9154.15,9173.75,9098.6
2018-11-28,9096.45,9189.55,9227.6,9081.95
2018-11-29,9202.1,9166.6,9236.05,9128.05
2018-11-30,9270.2,9205.55,9292.5,9196.35
2018-12-03,9260.6,9311.65,9311.65,9214.1
2018-12-04,9212.2,9274.25,9276.85,9199.0
2018-12-05,8992.9,9164.5,9164.5,8977.75
2018-12-06,8791.4,8928.45,8933.45,8771.95
2018-12-07,8869.8,8855.8,8875.9,8788.65
2018-12-10,8784.25,8720.3,8850.1,8685.25
2018-12-11,8846.8,8671.85,8880.6,8650.95
2018-12-12,9166.15,8889.4,9175.7,8866.65
2018-12-13,9254.2,9200.0,9307.7,9188.7
2018-12-14,9271.5,9250.8,9314.4,9202.9
2018-12-17,9335.8,9304.65,9364.5,9278.3
2018-12-18,9403.8,9306.65,9416.85,9283.7
2018-12-19,9507.7,9443.05,9516.05,9418.45
2018-12-20,9524.55,9454.15,9537.4,9418.85
2018-12-21,9337.25,9545.3,9579.6,9317.0
2018-12-24,9206.75,9345.35,9345.85,9194.5
2018-12-26,9227.0,9163.65,9270.3,9058.7
2018-12-27,9184.1,9308.6,9315.65,9166.25
2018-12-28,9223.8,9227.2,9282.8,9214.2
2018-12-31,9235.55,9285.8,9304.2,9224.25
2019-01-01,9182.45,9244.0,9244.0,9139.45
2019-01-02,8902.65,9121.95,9121.95,8885.3
2019-01-03,8767.35,8900.05,8959.35,8755.75
2019-01-04,8809.35,8807.4,8871.1,8754.05
2019-01-07,8820.0,8891.9,8901.6,8809.9
2019-01-08,8859.65,8813.9,8882.3,8781.8
2019-01-09,8907.1,8893.9,8925.6,8827.9
2019-01-10,8933.35,8924.65,8964.15,8908.05
2019-01-11,8862.35,8942.05,8950.3,8816.9
2019-01-14,8849.7,8859.1,8863.55,8752.1
2019-01-15,8888.4,8877.35,8902.3,8845.5
2019-01-16,8866.75,8894.1,8916.4,8856.75
2019-01-17,8878.2,8893.2,8920.8,8850.25
2019-01-18,8844.8,8898.95,8907.65,8806.05
2019-01-21,8746.85,8859.65,8867.2,8725.25
2019-01-22,8675.15,8726.05,8726.05,8580.0
2019-01-23,8612.25,8679.85,8693.7,8594.2
2019-01-24,8537.25,8623.2,8632.1,8510.4
2019-01-25,8259.8,8538.7,8587.7,8241.1
2019-01-28,8143.0,8259.55,8264.6,8092.85
2019-01-29,8120.45,8127.65,8178.75,8059.45
2019-01-30,8118.4,8149.25,8176.45,8080.2
2019-01-31,8218.4,8145.15,8236.55,8083.9
2019-02-01,8441.25,8265.5,8657.8,8254.15
2019-02-04,8395.55,8444.75,8446.0,8325.75
2019-02-05,8468.3,8410.6,8489.7,8408.25
2019-02-06,8567.4,8490.2,8593.55,8441.5
2019-02-07,8736.7,8584.6,8756.25,8581.0
2019-02-08,8420.35,8639.95,8643.85,8399.9
2019-02-11,8320.3,8364.55,8365.9,8257.9
2019-02-12,8278.1,8312.5,8344.85,8259.2
2019-02-13,8177.55,8300.3,8310.6,8161.3
2019-02-14,8223.35,8178.1,8268.35,8166.7
2019-02-15,8132.55,8228.2,8236.7,8057.15
2019-02-18,8067.7,8156.9,8156.9,8035.55
2019-02-19,8073.4,8089.3,8162.2,8061.85
2019-02-20,8121.5,8111.7,8132.45,8072.9
2019-02-21,8156.75,8136.65,8175.55,8056.45
2019-02-22,8278.95,8178.2,8289.25,8156.5
2019-02-25,8371.45,8309.9,8381.4,8307.55
2019-02-26,8399.1,8315.95,8442.0,8234.55
2019-02-27,8420.05,8443.3,8533.15,8343.65
2019-02-28,8355.15,8486.2,8486.2,8343.8
2019-03-01,8413.65,8408.3,8440.25,8362.8
2019-03-05,8676.6,8417.35,8698.2,8376.7
2019-03-06,8651.75,8702.55,8706.8,8599.4
2019-03-07,8635.7,8678.8,8680.2,8580.7
2019-03-08,8582.6,8609.15,8632.9,8565.75
2019-03-11,8782.7,8610.0,8793.55,8607.85
2019-03-12,8802.9,8834.85,8872.15,8775.45
2019-03-13,8767.55,8819.95,8836.25,8748.3
2019-03-14,8725.5,8775.9,8787.35,8670.8
2019-03-15,8748.05,8750.35,8796.5,8723.45
2019-03-18,8627.05,8764.5,8766.5,8589.1
2019-03-19,8567.05,8624.05,8624.1,8520.3
2019-03-20,8445.1,8572.9,8573.1,8428.65
2019-03-22,8336.6,8432.15,8508.05,8319.45
2019-03-25,8238.55,8281.5,8297.5,8218.6
2019-03-26,8287.25,8269.05,8297.95,8219.05
2019-03-27,8215.35,8325.65,8334.6,8205.3
2019-03-28,8234.25,8222.4,8260.75,8194.6
2019-03-29,8335.35,8257.3,8381.05,8236.35
2019-04-01,8414.35,8407.5,8492.35,8394.7
2019-04-02,8504.3,8441.15,8515.9,8429.05
2019-04-03,8480.65,8523.2,8572.65,8462.9
2019-04-04,8536.35,8520.55,8546.15,8484.95
2019-04-05,8564.6,8566.65,8604.15,8526.25
2019-04-08,8526.3,8590.25,8597.25,8483.95
2019-04-09,8622.8,8532.95,8636.9,8482.9
2019-04-10,8644.5,8625.35,8667.7,8583.2
2019-04-11,8690.05,8644.6,8702.95,8639.1
2019-04-12,8777.45,8698.8,8785.75,8665.0
2019-04-15,8911.6,8805.4,8922.1,8804.0
2019-04-16,8983.55,8956.0,9002.75,8928.3
2019-04-18,8972.65,9034.95,9059.35,8952.55
2019-04-22,8813.9,8937.9,8944.05,8802.5
2019-04-23,8682.9,8823.55,8853.8,8666.8
2019-04-24,8646.05,8701.45,8726.5,8557.1
2019-04-25,8587.9,8657.85,8670.1,8573.8
2019-04-26,8493.8,8562.7,8578.95,8458.5
2019-04-30,8350.6,8441.6,8458.1,8293.95
2019-05-02,8333.85,8273.75,8369.25,8213.45
2019-05-03,8381.45,8325.3,8415.5,8315.6
2019-05-06,8268.45,8303.65,8319.3,8260.2
2019-05-07,8206.25,8314.15,8323.7,8189.8
2019-05-08,8095.9,8183.9,8193.95,8086.0
2019-05-09,8103.5,8077.75,8131.1,8049.8
2019-05-10,8093.2,8111.15,8147.95,8070.75
2019-05-13,7938.65,8081.85,8098.7,7911.45
2019-05-14,7955.5,7890.55,7988.5,7855.9
2019-05-15,7856.85,7983.9,8021.05,7840.1
2019-05-16,7891.9,7900.55,7917.5,7821.75
2019-05-17,8085.75,7900.2,8115.8,7884.15
2019-05-20,8422.1,8282.3,8438.55,8221.3
2019-05-21,8209.45,8430.3,8436.4,8172.65
2019-05-22,8246.55,8230.45,8271.75,8154.0
2019-05-23,8216.9,8366.65,8415.15,8182.4
2019-05-24,8460.25,8269.95,8475.7,8217.25
2019-05-27,8462.2,8466.35,8517.6,8382.05
2019-05-28,8398.2,8478.2,8515.05,8382.2
2019-05-29,8281.9,8385.05,8385.25,8251.55
2019-05-30,8235.7,8271.0,8284.25,8220.5
2019-05-31,8175.5,8270.05,8314.4,8151.75
2019-06-03,8328.2,8145.45,8345.25,8107.3
2019-06-04,8300.2,8320.4,8358.0,8283.45
2019-06-06,8226.45,8329.6,8350.55,8174.6
2019-06-07,8192.0,8245.8,8252.65,8129.85
2019-06-10,8216.65,8239.25,8261.1,8163.65
2019-06-11,8240.25,8242.75,8257.85,8202.95
2019-06-12,8146.95,8229.9,8238.75,8131.2
2019-06-13,8116.95,8133.45,8150.6,8060.5
2019-06-14,8031.6,8102.05,8126.35,8013.75
2019-06-17,7896.1,8037.8,8043.8,7878.95
2019-06-18,7859.35,7901.3,7953.15,7815.55
2019-06-19,7772.2,7904.0,7931.15,7727.85
2019-06-20,7965.45,7758.8,7981.45,7722.65
2019-06-21,7868.25,7921.8,7937.5,7840.35
2019-06-24,7832.3,7855.65,7868.85,7761.75
2019-06-25,7878.25,7811.65,7890.55,7793.9
2019-06-26,7883.55,7863.85,7922.85,7847.8
2019-06-27,7971.45,7903.35,8021.25,7901.05
2019-06-28,7928.05,7984.05,8004.1,7918.65
2019-07-01,8029.15,7981.85,8047.05,7965.2
2019-07-02,8045.65,8017.0,8057.85,7959.95
2019-07-03,8039.5,8063.25,8090.0,8024.65
2019-07-04,8077.2,8053.65,8099.05,8031.4
2019-07-05,7849.1,8091.45,8097.1,7810.5
2019-07-08,7593.3,7794.25,7794.25,7564.4
2019-07-09,7593.3,7591.5,7630.7,7538.65
2019-07-10,7511.15,7593.15,7609.7,7484.35
2019-07-11,7650.95,7552.05,7665.9,7504.45
2019-07-12,7653.65,7641.8,7719.0,7603.75
2019-07-15,7674.25,7659.65,7709.7,7628.7
2019-07-16,7727.1,7633.3,7739.15,7602.6
2019-07-17,7648.15,7719.1,7738.8,7638.35
2019-07-18,7438.7,7632.1,7638.05,7427.2
2019-07-19,7192.75,7462.6,7475.2,7180.05
2019-07-22,7220.25,7203.75,7291.85,7146.8
2019-07-23,7176.65,7234.35,7235.5,7157.3
2019-07-24,7036.7,7162.85,7174.9,7017.0
2019-07-25,7010.55,7040.4,7086.45,6996.3
2019-07-26,7161.5,6979.85,7227.65,6968.05
2019-07-29,6905.7,7123.55,7127.15,6896.25
2019-07-30,6763.75,6907.95,6954.2,6747.4
2019-07-31,6851.65,6762.15,6883.4,6727.55
2019-08-01,6856.1,6806.7,6883.35,6764.2
2019-08-02,6933.75,6791.75,6971.05,6732.65
2019-08-05,6844.6,6859.85,6900.85,6751.0
2019-08-06,6942.45,6802.05,6956.5,6801.9
2019-08-07,6792.6,6951.15,6964.15,6768.9
2019-08-08,6998.45,6792.4,7019.25,6784.8
2019-08-09,7137.4,7032.65,7175.1,7005.75
2019-08-13,6855.75,7137.25,7137.25,6840.3
2019-08-14,6919.05,6876.95,6985.85,6811.0
2019-08-16,6998.45,6883.7,7013.75,6772.1
2019-08-19,6959.15,7019.15,7042.95,6938.5
2019-08-20,7040.5,6979.4,7067.85,6940.6
2019-08-21,7001.85,7053.05,7094.25,6967.6
2019-08-22,6882.1,6990.05,6991.55,6864.95
2019-08-23,6988.35,6864.0,7003.8,6801.0
2019-08-26,7022.75,7202.7,7202.7,6871.05
2019-08-27,7152.95,7069.7,7185.0,7055.9
2019-08-28,7018.55,7148.2,7186.1,6985.3
2019-08-29,6970.15,7000.6,7043.9,6944.1
2019-08-30,7009.3,7004.5,7029.15,6901.65
2019-09-03,6897.75,6921.75,6962.75,6884.75
2019-09-04,6782.05,6902.95,6932.65,6744.75
2019-09-05,6921.75,6788.4,6935.0,6786.1
2019-09-06,7102.45,6947.95,7119.15,6920.35
2019-09-09,7165.35,7023.9,7178.6,6992.85
2019-09-11,7423.6,7193.15,7443.9,7177.9
2019-09-12,7284.0,7420.55,7459.15,7270.65
2019-09-13,7360.6,7307.75,7372.75,7249.75
2019-09-16,7300.65,7286.75,7384.65,7263.4
2019-09-17,7020.75,7308.65,7324.7,7004.35
2019-09-18,7012.1,7068.15,7111.55,6924.2
2019-09-19,6920.6,7033.7,7051.75,6886.85
2019-09-20,7605.85,6955.55,7778.15,6936.2
2019-09-23,7802.65,7714.0,7939.25,7654.4
2019-09-24,7773.25,7854.1,7921.4,7700.65
2019-09-25,7470.45,7747.7,7747.7,7437.65
2019-09-26,7659.75,7501.45,7680.1,7491.05
2019-09-27,7554.25,7628.55,7648.85,7528.3
2019-09-30,7493.15,7568.25,7572.1,7395.5
2019-10-01,7464.1,7513.05,7593.7,7353.8
2019-10-03,7493.75,7458.4,7521.95,7431.75
2019-10-04,7404.9,7530.75,7578.6,7381.75
2019-10-07,7355.45,7385.85,7397.0,7296.5
2019-10-09,7460.75,7363.9,7473.3,7331.65
2019-10-10,7359.65,7440.8,7445.8,7332.95
2019-10-11,7397.05,7386.65,7457.85,7322.3
2019-10-14,7520.35,7401.5,7559.6,7397.8
2019-10-15,7688.25,7522.0,7701.95,7510.1
2019-10-16,7673.8,7709.8,7720.4,7642.8
2019-10-17,7914.0,7676.55,7954.2,7655.5
2019-10-18,7964.75,7900.15,8007.15,7848.95
2019-10-22,7936.65,7961.15,8027.8,7920.0
2019-10-23,8036.6,7915.6,8071.15,7879.4
2019-10-24,8012.4,8060.35,8103.1,7965.55
2019-10-25,7986.35,8032.45,8034.35,7927.75
2019-10-27,8102.0,8086.4,8135.15,8071.25
2019-10-29,8449.75,8133.25,8479.05,8128.5
2019-10-30,8428.9,8501.15,8501.15,8360.75
2019-10-31,8449.5,8457.45,8499.7,8427.75
2019-11-01,8392.9,8461.65,8499.1,8367.3
2019-11-04,8280.35,8377.1,8417.8,8266.65
2019-11-05,8256.15,8288.75,8381.2,8227.85
2019-11-06,8258.85,8273.3,8304.1,8195.6
2019-11-07,8239.9,8273.75,8276.25,8164.9
2019-11-08,8169.65,8220.2,8337.3,8157.4
2019-11-11,8159.0,8134.1,8209.3,8115.95
2019-11-13,8150.2,8146.55,8211.65,8135.1
2019-11-14,8190.9,8155.95,8205.05,8125.0
2019-11-15,8153.9,8259.75,8297.15,8130.2
2019-11-18,8119.0,8179.15,8188.85,8105.75
2019-11-19,8063.95,8150.9,8152.8,8052.05
2019-11-20,8083.8,8088.05,8132.6,8039.8
2019-11-21,8004.65,8082.4,8121.05,7998.75
2019-11-22,8034.95,8015.5,8047.15,7973.35
2019-11-25,8174.75,8045.0,8189.6,8024.1
2019-11-26,8099.9,8197.35,8227.0,8085.5
2019-11-27,8202.85,8160.6,8247.65,8157.1
2019-11-28,8179.75,8213.95,8223.15,8150.2
2019-11-29,8086.0,8172.8,8182.45,8066.95
2019-12-02,8012.75,8070.7,8087.35,7995.15
2019-12-03,7964.25,8021.65,8055.25,7931.75
2019-12-04,7996.55,7946.65,8043.9,7916.95
2019-12-05,7941.8,8015.3,8045.5,7928.15
2019-12-06,7806.6,7964.2,7971.8,7781.05
2019-12-09,7863.3,7853.75,7950.55,7826.3
2019-12-10,7801.35,7888.7,7902.8,7778.5
2019-12-11,7838.4,7823.3,7846.65,7773.6
2019-12-12,7941.7,7878.4,7967.25,7866.05
2019-12-13,8069.7,7989.55,8090.75,7986.65
2019-12-16,7990.8,8087.75,8109.05,7981.95
2019-12-17,8039.9,8028.1,8068.1,8013.85
2019-12-18,8082.35,8061.0,8111.95,8039.25
2019-12-19,8165.5,8082.2,8183.55,8058.4
2019-12-20,8133.55,8169.9,8219.6,8121.2
2019-12-23,8180.5,8137.85,8212.45,8120.75
2019-12-24,8152.6,8206.1,8228.45,8142.6
2019-12-26,8129.65,8166.35,8176.3,8120.45
2019-12-27,8205.9,8155.4,8226.25,8145.4
2019-12-30,8325.4,8232.05,8337.9,8218.8
2019-12-31,8248.3,8326.45,8327.6,8236.85
2020-01-01,8210.1,8262.5,8276.8,8200.25
2020-01-02,8267.45,8226.6,8275.05,8206.85
2020-01-03,8168.15,8261.5,8261.65,8136.8
2020-01-06,7978.75,8132.65,8134.5,7967.2
2020-01-07,8002.5,8029.9,8097.7,7961.2
2020-01-08,7942.75,7921.65,8002.9,7900.8
2020-01-09,8155.25,8035.45,8165.9,8022.35
2020-01-10,8225.5,8177.55,8246.7,8147.65
2020-01-13,8235.85,8244.25,8262.3,8192.05
2020-01-14,8289.3,8234.2,8297.7,8216.55
2020-01-15,8385.35,8287.6,8395.7,8246.4
2020-01-16,8395.9,8385.3,8414.35,8373.65
2020-01-17,8427.6,8401.95,8463.25,8369.7
2020-01-20,8352.7,8436.9,8459.45,8343.4
2020-01-21,8245.9,8321.25,8325.8,8229.3
2020-01-22,8169.15,8278.55,8294.05,8147.15
2020-01-23,8241.75,8176.75,8251.85,8145.8
2020-01-24,8274.85,8246.45,8324.4,8234.95
2020-01-27,8258.15,8243.35,8347.9,8189.0
2020-01-28,8156.05,8290.1,8340.45,8125.9
2020-01-29,8220.4,8200.7,8264.6,8179.25
2020-01-30,8181.45,8239.65,8267.55,8148.2
2020-01-31,8086.55,8211.6,8238.75,8072.95
2020-02-01,7880.3,8069.75,8200.25,7833.1
2020-02-03,7988.35,7826.0,8016.8,7816.35
2020-02-04,8100.8,8026.6,8142.1,7997.85
2020-02-05,8131.7,8138.3,8212.2,8064.7
2020-02-06,8142.15,8158.8,8189.2,8092.55
2020-02-07,8064.6,8172.35,8173.6,8042.2
