Date,Last/Close,Open,High,Low,Volume
26/9/2008,1533.07,,,,
29/9/2008,1472.04,,,,
30/9/2008,1495.38,,,,
01/10/2008,1501.07,,,,
03/10/2008,1460.99,,,,
06/10/2008,1366.07,,,,
07/10/2008,1334.61,,,,
08/10/2008,1259.08,,,,
10/10/2008,1164.74,,,,
13/10/2008,1218.4,,,,
14/10/2008,1232.16,,,,
15/10/2008,1179.46,,,,
16/10/2008,1168.35,,,,
17/10/2008,1132.14,,,,
20/10/2008,1126.34,,,,
21/10/2008,1154.68,,,,
22/10/2008,1118.29,,,,
23/10/2008,1082.89,,,,
24/10/2008,994.14,,,,
27/10/2008,955.7,,,,
28/10/2008,1010.65,,,,
29/10/2008,989.11,,,,
31/10/2008,1026.44,,,,
03/11/2008,1077.61,,,,
04/11/2008,1112.39,,,,
05/11/2008,1101.63,,,,
06/11/2008,1075.58,,,,
07/11/2008,1091.52,,,,
10/11/2008,1133.43,,,,
11/11/2008,1093.78,,,,
12/11/2008,1070.66,,,,
14/11/2008,1049.11,,,,
17/11/2008,1021.11,,,,
18/11/2008,1000.12,,,,
19/11/2008,980.32,,,,
20/11/2008,946.79,,,,
21/11/2008,954.75,,,,
24/11/2008,953.79,,,,
25/11/2008,944.66,,,,
26/11/2008,946.71,,,,
28/11/2008,951.5,,,,
01/12/2008,938.63,,,,
02/12/2008,927.41,,,,
03/12/2008,936.18,,,,
04/12/2008,973.96,,,,
05/12/2008,960.22,,,,
08/12/2008,957.23,,,,
10/12/2008,981.22,,,,
11/12/2008,1000.99,,,,
12/12/2008,1013.84,,,,
15/12/2008,1054.58,,,,
16/12/2008,1077.04,,,,
17/12/2008,1044.73,,,,
18/12/2008,1073.06,,,,
19/12/2008,1100.45,,,,
22/12/2008,1097.41,,,,
23/12/2008,1069.9,,,,
24/12/2008,1062.48,,,,
26/12/2008,1051.07,,,,
29/12/2008,1064.27,,,,
30/12/2008,1086.78,,,,
31/12/2008,1091.51,,,,
01/1/2009,1119.07,,,,
02/1/2009,1143.67,,,,
05/1/2009,1162.46,,,,
06/1/2009,1155.78,,,,
07/1/2009,1076.29,,,,
09/1/2009,1048.33,,,,
12/1/2009,1029.36,,,,
13/1/2009,1016.99,,,,
14/1/2009,1035.75,,,,
15/1/2009,1019.28,,,,
16/1/2009,1028.99,,,,
19/1/2009,1036.12,,,,
20/1/2009,1030.06,,,,
21/1/2009,1014.33,,,,
22/1/2009,994.34,,,,
23/1/2009,979.83,,,,
27/1/2009,985.16,,,,
28/1/2009,998.95,,,,
29/1/2009,996.14,,,,
30/1/2009,1005.7,,,,
02/2/2009,993.12,,,,
03/2/2009,987.07,,,,
04/2/2009,986.59,,,,
05/2/2009,980.13,,,,
06/2/2009,997.07,,,,
09/2/2009,1010.66,,,,
10/2/2009,1023.82,,,,
11/2/2009,1025.43,,,,
12/2/2009,1030.16,,,,
13/2/2009,1047.66,,,,
16/2/2009,1016.92,,,,
17/2/2009,994.08,,,,
18/2/2009,990.78,,,,
19/2/2009,989.32,,,,
20/2/2009,974.95,,,,
24/2/2009,956.29,,,,
25/2/2009,962.66,,,,
26/2/2009,957.37,,,,
27/2/2009,957.86,,,,
02/3/2009,939.33,,,,
03/3/2009,924.77,,,,
04/3/2009,920.83,,,,
05/3/2009,905.46,,,,
06/3/2009,899.54,,,,
09/3/2009,887.03,,,,
12/3/2009,891.79,,,,
13/3/2009,918.69,,,,
16/3/2009,948.21,,,,
17/3/2009,951.27,,,,
18/3/2009,980.91,,,,
19/3/2009,987.43,,,,
20/3/2009,968.89,,,,
23/3/2009,995.08,,,,
24/3/2009,991.6,,,,
25/3/2009,996.97,,,,
26/3/2009,997.46,,,,
27/3/2009,1016.54,,,,
30/3/2009,1000.7,,,,
31/3/2009,1022.69,,,,
01/4/2009,1037.98,,,,
02/4/2009,1077.87,,,,
06/4/2009,1100.8,,,,
08/4/2009,1136.21,,,,
09/4/2009,1154.46,,,,
13/4/2009,1190.56,,,,
15/4/2009,1234.32,,,,
16/4/2009,1175.88,,,,
17/4/2009,1187.53,,,,
20/4/2009,1206.64,,,,
21/4/2009,1205.96,,,,
22/4/2009,1190.46,,,,
23/4/2009,1206.33,,,,
24/4/2009,1225.43,,,,
27/4/2009,1219.66,,,,
28/4/2009,1173.81,,,,
29/4/2009,1195.9,,,,
04/5/2009,1240.62,,,,
05/5/2009,1258.78,,,,
06/5/2009,1244.47,,,,
07/5/2009,1278.73,,,,
08/5/2009,1283.05,,,,
11/5/2009,1262.24,,,,
12/5/2009,1275.38,,,,
13/5/2009,1274.63,,,,
14/5/2009,1282.5,,,,
15/5/2009,1298.84,,,,
18/5/2009,1451.37,,,,
19/5/2009,1495.33,,,,
20/5/2009,1589.15,,,,
21/5/2009,1595.82,,,,
22/5/2009,1619.25,,,,
25/5/2009,1674.83,,,,
26/5/2009,1621.61,,,,
27/5/2009,1682.63,,,,
28/5/2009,1694.58,,,,
29/5/2009,1738.99,,,,
01/6/2009,1787.22,,,,
02/6/2009,1798.32,,,,
03/6/2009,1826.57,,,,
04/6/2009,1875.69,,,,
05/6/2009,1866.38,,,,
08/6/2009,1767.13,,,,
09/6/2009,1813.47,,,,
10/6/2009,1836.92,,,,
11/6/2009,1832.05,,,,
12/6/2009,1789.67,,,,
15/6/2009,1747.58,,,,
16/6/2009,1783.53,,,,
17/6/2009,1717.5,,,,
18/6/2009,1668.98,,,,
19/6/2009,1695.15,,,,
22/6/2009,1685.45,,,,
23/6/2009,1693.15,,,,
24/6/2009,1733.84,,,,
25/6/2009,1724.42,,,,
26/6/2009,1765.11,,,,
29/6/2009,1786.6,,,,
30/6/2009,1735.55,,,,
01/7/2009,1752.75,,,,
02/7/2009,1762.8,,,,
03/7/2009,1774.38,,,,
06/7/2009,1678.04,,,,
07/7/2009,1694.06,,,,
08/7/2009,1635.88,,,,
09/7/2009,1647.81,,,,
10/7/2009,1613.29,,,,
13/7/2009,1558.89,,,,
14/7/2009,1624.61,,,,
15/7/2009,1690.5,,,,
16/7/2009,1694.32,,,,
17/7/2009,1735.41,,,,
20/7/2009,1781.03,,,,
21/7/2009,1776.9,,,,
22/7/2009,1761.51,,,,
23/7/2009,1793.34,,,,
24/7/2009,1825.7,,,,
27/7/2009,1857.23,,,,
28/7/2009,1878.34,,,,
29/7/2009,1860.99,,,,
30/7/2009,1869.25,,,,
31/7/2009,1890.68,,,,
03/8/2009,1930.77,,,,
04/8/2009,1932.88,,,,
05/8/2009,1933.76,,,,
06/8/2009,1887.22,,,,
07/8/2009,1846.89,,,,
10/8/2009,1818.42,,,,
11/8/2009,1833.67,,,,
12/8/2009,1838.97,,,,
13/8/2009,1903.29,,,,
14/8/2009,1906.41,,,,
17/8/2009,1832.17,,,,
18/8/2009,1868.22,,,,
19/8/2009,1851.07,,,,
20/8/2009,1864.36,,,,
21/8/2009,1893.53,,,,
24/8/2009,1941.96,,,,
25/8/2009,1950.68,,,,
26/8/2009,1972.8,,,,
27/8/2009,1979.84,,,,
28/8/2009,1993.68,,,,
31/8/2009,1999.23,,,,
01/9/2009,1972.32,,,,
02/9/2009,1959.78,,,,
03/9/2009,1966.48,,,,
04/9/2009,1984.97,,,,
07/9/2009,2029.25,,,,
08/9/2009,2024.37,,,,
09/9/2009,2019.17,,,,
10/9/2009,2014.97,,,,
11/9/2009,2017.54,,,,
14/9/2009,2022.87,,,,
15/9/2009,2059.19,,,,
16/9/2009,2084.03,,,,
17/9/2009,2096.1,,,,
18/9/2009,2110.22,,,,
22/9/2009,2127.96,,,,
23/9/2009,2101.28,,,,
24/9/2009,2114.89,,,,
25/9/2009,2130.56,,,,
29/9/2009,2144.73,,,,
30/9/2009,2167.92,,,,
01/10/2009,2156.68,,,,
05/10/2009,2116.51,,,,
06/10/2009,2112.67,,,,
07/10/2009,2137.33,,,,
08/10/2009,2151.66,,,,
09/10/2009,2138.74,,,,
12/10/2009,2165.03,,,,
14/10/2009,2200.65,,,,
15/10/2009,2215.15,,,,
16/10/2009,2238.22,,,,
17/10/2009,2254.23,,,,
20/10/2009,2257.23,,,,
21/10/2009,2234.44,,,,
22/10/2009,2189.04,,,,
23/10/2009,2214.8,,,,
26/10/2009,2179.11,,,,
27/10/2009,2094.93,,,,
28/10/2009,2096.85,,,,
29/10/2009,2053.39,,,,
30/10/2009,2045.06,,,,
03/11/2009,1973.74,,,,
04/11/2009,2034.53,,,,
05/11/2009,2072.7,,,,
06/11/2009,2120.46,,,,
09/11/2009,2165.38,,,,
10/11/2009,2167.89,,,,
11/11/2009,2212.76,,,,
12/11/2009,2193.63,,,,
13/11/2009,2198.02,,,,
16/11/2009,2220.01,,,,
17/11/2009,2218.42,,,,
18/11/2009,2229.68,,,,
19/11/2009,2194.15,,,,
20/11/2009,2220.07,,,,
23/11/2009,2230.3,,,,
24/11/2009,2236.04,,,,
25/11/2009,2234.28,,,,
26/11/2009,2198.95,,,,
27/11/2009,2169.99,,,,
30/11/2009,2207.61,,,,
01/12/2009,2247.02,,,,
02/12/2009,2265.0,,,,
03/12/2009,2271.65,,,,
04/12/2009,2266.67,,,,
07/12/2009,2250.29,,,,
08/12/2009,2275.43,,,,
09/12/2009,2258.96,,,,
10/12/2009,2266.6,,,,
11/12/2009,2255.08,,,,
14/12/2009,2234.94,,,,
15/12/2009,2202.29,,,,
16/12/2009,2209.33,,,,
17/12/2009,2227.37,,,,
18/12/2009,2209.93,,,,
21/12/2009,2200.56,,,,
22/12/2009,2221.44,,,,
23/12/2009,2255.45,,,,
24/12/2009,2271.5,,,,
29/12/2009,2286.14,,,,
30/12/2009,2292.78,,,,
31/12/2009,2298.2,,,,
04/1/2010,2336.43,,,,
05/1/2010,2368.3,,,,
06/1/2010,2383.42,,,,
07/1/2010,2388.37,,,,
08/1/2010,2386.13,,,,
11/1/2010,2411.18,,,,
12/1/2010,2386.66,,,,
13/1/2010,2399.88,,,,
14/1/2010,2426.21,,,,
15/1/2010,2443.34,,,,
18/1/2010,2462.3,,,,
19/1/2010,2451.88,,,,
20/1/2010,2447.63,,,,
21/1/2010,2390.65,,,,
22/1/2010,2368.88,,,,
25/1/2010,2338.86,,,,
27/1/2010,2244.77,,,,
28/1/2010,2249.68,,,,
29/1/2010,2275.27,,,,
01/2/2010,2317.15,,,,
02/2/2010,2291.97,,,,
03/2/2010,2325.3,,,,
04/2/2010,2277.44,,,,
05/2/2010,2216.03,,,,
06/2/2010,2248.18,,,,
08/2/2010,2248.77,,,,
09/2/2010,2264.44,,,,
10/2/2010,2264.47,,,,
11/2/2010,2280.02,,,,
15/2/2010,2266.16,,,,
16/2/2010,2280.99,,,,
17/2/2010,2302.59,,,,
18/2/2010,2290.6,,,,
19/2/2010,2260.94,,,,
22/2/2010,2243.8,,,,
23/2/2010,2224.7,,,,
24/2/2010,2209.03,,,,
25/2/2010,2193.89,,,,
26/2/2010,2233.48,,,,
02/3/2010,2285.58,,,,
03/3/2010,2319.38,,,,
04/3/2010,2340.93,,,,
05/3/2010,2356.97,,,,
08/3/2010,2370.73,,,,
09/3/2010,2354.9,,,,
10/3/2010,2348.56,,,,
11/3/2010,2344.07,,,,
12/3/2010,2338.56,,,,
15/3/2010,2320.99,,,,
16/3/2010,2345.18,,,,
17/3/2010,2355.54,,,,
18/3/2010,2364.41,,,,
19/3/2010,2367.08,,,,
22/3/2010,2341.09,,,,
23/3/2010,2349.01,,,,
25/3/2010,2352.58,,,,
26/3/2010,2366.68,,,,
29/3/2010,2368.18,,,,
30/3/2010,2371.76,,,,
31/3/2010,2375.38,,,,
01/4/2010,2401.26,,,,
05/4/2010,2438.26,,,,
06/4/2010,2456.85,,,,
07/4/2010,2472.37,,,,
08/4/2010,2461.03,,,,
09/4/2010,2479.42,,,,
12/4/2010,2475.18,,,,
13/4/2010,2469.44,,,,
15/4/2010,2466.09,,,,
16/4/2010,2454.42,,,,
19/4/2010,2430.85,,,,
20/4/2010,2459.89,,,,
21/4/2010,2477.15,,,,
22/4/2010,2476.49,,,,
23/4/2010,2481.93,,,,
26/4/2010,2497.95,,,,
27/4/2010,2493.96,,,,
28/4/2010,2453.97,,,,
29/4/2010,2479.51,,,,
30/4/2010,2505.41,,,,
03/5/2010,2491.39,,,,
04/5/2010,2452.58,,,,
05/5/2010,2459.96,,,,
06/5/2010,2452.83,,,,
07/5/2010,2391.1,,,,
10/5/2010,2444.68,,,,
11/5/2010,2425.11,,,,
12/5/2010,2428.03,,,,
13/5/2010,2460.14,,,,
14/5/2010,2435.3,,,,
17/5/2010,2428.57,,,,
18/5/2010,2442.67,,,,
19/5/2010,2374.46,,,,
20/5/2010,2369.38,,,,
21/5/2010,2337.59,,,,
24/5/2010,2344.21,,,,
25/5/2010,2278.0,,,,
26/5/2010,2307.27,,,,
27/5/2010,2330.62,,,,
28/5/2010,2370.35,,,,
31/5/2010,2398.0,,,,
01/6/2010,2369.43,,,,
02/6/2010,2387.85,,,,
03/6/2010,2413.88,,,,
04/6/2010,2421.72,,,,
07/6/2010,2390.15,,,,
08/6/2010,2380.79,,,,
09/6/2010,2395.9,,,,
10/6/2010,2422.34,,,,
11/6/2010,2430.01,,,,
14/6/2010,2448.92,,,,
15/6/2010,2460.0,,,,
16/6/2010,2463.61,,,,
17/6/2010,2471.73,,,,
18/6/2010,2461.97,,,,
21/6/2010,2489.38,,,,
22/6/2010,2488.29,,,,
23/6/2010,2505.02,,,,
24/6/2010,2502.36,,,,
25/6/2010,2486.69,,,,
28/6/2010,2516.84,,,,
29/6/2010,2500.78,,,,
30/6/2010,2513.14,,,,
01/7/2010,2504.2,,,,
02/7/2010,2500.5,,,,
05/7/2010,2507.73,,,,
06/7/2010,2523.99,,,,
07/7/2010,2523.78,,,,
08/7/2010,2547.21,,,,
09/7/2010,2565.28,,,,
12/7/2010,2568.33,,,,
13/7/2010,2585.17,,,,
14/7/2010,2579.25,,,,
15/7/2010,2580.87,,,,
16/7/2010,2591.76,,,,
19/7/2010,2597.22,,,,
20/7/2010,2589.43,,,,
21/7/2010,2602.9,,,,
22/7/2010,2616.63,,,,
23/7/2010,2610.78,,,,
26/7/2010,2584.13,,,,
27/7/2010,2591.95,,,,
28/7/2010,2586.85,,,,
29/7/2010,2590.82,,,,
30/7/2010,2604.85,,,,
02/8/2010,2627.63,,,,
03/8/2010,2636.24,,,,
04/8/2010,2640.63,,,,
05/8/2010,2647.93,,,,
06/8/2010,2654.63,,,,
09/8/2010,2685.61,,,,
10/8/2010,2671.44,,,,
11/8/2010,2662.43,,,,
12/8/2010,2667.65,,,,
13/8/2010,2692.06,,,,
16/8/2010,2692.85,,,,
17/8/2010,2709.42,,,,
18/8/2010,2731.62,,,,
19/8/2010,2755.87,,,,
20/8/2010,2756.29,,,,
23/8/2010,2774.69,,,,
24/8/2010,2753.73,,,,
25/8/2010,2716.58,,,,
26/8/2010,2714.46,,,,
27/8/2010,2689.53,,,,
30/8/2010,2686.92,,,,
31/8/2010,2675.41,,,,
01/9/2010,2716.26,,,,
02/9/2010,2741.51,,,,
03/9/2010,2772.55,,,,
06/9/2010,2802.11,,,,
07/9/2010,2805.47,,,,
08/9/2010,2810.04,,,,
09/9/2010,2827.61,,,,
13/9/2010,2849.5,,,,
14/9/2010,2839.36,,,,
15/9/2010,2838.12,,,,
16/9/2010,2810.85,,,,
17/9/2010,2858.81,,,,
20/9/2010,2874.27,,,,
21/9/2010,2842.46,,,,
22/9/2010,2830.76,,,,
23/9/2010,2824.77,,,,
24/9/2010,2850.91,,,,
27/9/2010,2855.94,,,,
28/9/2010,2861.23,,,,
29/9/2010,2843.25,,,,
30/9/2010,2832.69,,,,
01/10/2010,2876.5,,,,
04/10/2010,2898.32,,,,
05/10/2010,2922.27,,,,
06/10/2010,2955.09,,,,
07/10/2010,2938.75,,,,
08/10/2010,2923.45,,,,
11/10/2010,2946.8,,,,
12/10/2010,2929.98,,,,
13/10/2010,2959.45,,,,
14/10/2010,2950.27,,,,
15/10/2010,2906.84,,,,
18/10/2010,2896.28,,,,
19/10/2010,2903.08,,,,
20/10/2010,2901.59,,,,
21/10/2010,2942.6,,,,
22/10/2010,2949.98,,,,
25/10/2010,2969.35,,,,
26/10/2010,2961.26,,,,
27/10/2010,2953.86,,,,
28/10/2010,2924.29,,,,
29/10/2010,2908.54,,,,
01/11/2010,2963.33,,,,
02/11/2010,2973.39,,,,
03/11/2010,2989.54,,,,
04/11/2010,3018.99,,,,
05/11/2010,3037.16,,,,
08/11/2010,3037.49,,,,
09/11/2010,3048.68,,,,
10/11/2010,3057.55,,,,
11/11/2010,3020.39,,,,
12/11/2010,2947.12,,,,
15/11/2010,2955.46,,,,
16/11/2010,2897.24,,,,
18/11/2010,2884.13,,,,
19/11/2010,2828.92,,,,
22/11/2010,2867.07,,,,
23/11/2010,2841.63,,,,
24/11/2010,2795.74,,,,
25/11/2010,2729.27,,,,
26/11/2010,2665.52,,,,
29/11/2010,2691.05,,,,
30/11/2010,2727.2,,,,
01/12/2010,2809.72,,,,
02/12/2010,2833.54,,,,
03/12/2010,2769.67,,,,
06/12/2010,2757.67,,,,
07/12/2010,2727.28,,,,
08/12/2010,2675.72,,,,
09/12/2010,2559.97,,,,
10/12/2010,2609.59,,,,
13/12/2010,2657.99,,,,
14/12/2010,2692.61,,,,
15/12/2010,2651.22,,,,
16/12/2010,2651.37,,,,
20/12/2010,2641.69,,,,
21/12/2010,2663.67,,,,
22/12/2010,2665.38,,,,
23/12/2010,2658.23,,,,
24/12/2010,2666.84,,,,
27/12/2010,2657.69,,,,
28/12/2010,2655.75,,,,
29/12/2010,2671.23,,,,
30/12/2010,2690.3,,,,
31/12/2010,2723.32,,,,
03/1/2011,2747.5,,,,
04/1/2011,2740.7,,,,
05/1/2011,2701.85,,,,
06/1/2011,2667.85,,,,
07/1/2011,2600.02,,,,
10/1/2011,2537.48,,,,
11/1/2011,2527.64,,,,
12/1/2011,2574.7,,,,
13/1/2011,2548.18,,,,
14/1/2011,2514.67,,,,
17/1/2011,2480.47,,,,
18/1/2011,2490.75,,,,
19/1/2011,2499.3,,,,
20/1/2011,2507.34,,,,
21/1/2011,2510.89,,,,
24/1/2011,2533.46,,,,
25/1/2011,2522.15,,,,
27/1/2011,2466.56,,,,
28/1/2011,2405.72,,,,
31/1/2011,2408.75,,,,
01/2/2011,2363.7,,,,
02/2/2011,2365.12,,,,
03/2/2011,2387.42,,,,
04/2/2011,2356.24,,,,
07/2/2011,2343.04,,,,
08/2/2011,2288.18,,,,
09/2/2011,2212.43,,,,
10/2/2011,2216.07,,,,
11/2/2011,2279.06,,,,
14/2/2011,2351.93,,,,
15/2/2011,2360.39,,,,
16/2/2011,2369.41,,,,
17/2/2011,2393.92,,,,
18/2/2011,2343.39,,,,
21/2/2011,2350.75,,,,
22/2/2011,2327.55,,,,
23/2/2011,2308.84,,,,
24/2/2011,2235.21,,,,
25/2/2011,2239.29,,,,
28/2/2011,2245.85,,,,
01/3/2011,2324.88,,,,
03/3/2011,2337.89,,,,
04/3/2011,2341.99,,,,
07/3/2011,2309.07,,,,
08/3/2011,2331.71,,,,
09/3/2011,2346.64,,,,
10/3/2011,2342.31,,,,
11/3/2011,2319.43,,,,
14/3/2011,2334.68,,,,
15/3/2011,2302.78,,,,
16/3/2011,2336.61,,,,
17/3/2011,2332.76,,,,
18/3/2011,2318.38,,,,
21/3/2011,2312.47,,,,
22/3/2011,2335.74,,,,
23/3/2011,2358.31,,,,
24/3/2011,2379.02,,,,
25/3/2011,2401.12,,,,
28/3/2011,2411.49,,,,
29/3/2011,2417.14,,,,
30/3/2011,2453.96,,,,
31/3/2011,2457.29,,,,
01/4/2011,2491.29,,,,
04/4/2011,2527.48,,,,
05/4/2011,2547.11,,,,
06/4/2011,2555.56,,,,
07/4/2011,2578.09,,,,
08/4/2011,2544.14,,,,
11/4/2011,2529.17,,,,
13/4/2011,2562.73,,,,
15/4/2011,2557.12,,,,
18/4/2011,2521.66,,,,
19/4/2011,2534.52,,,,
20/4/2011,2563.9,,,,
21/4/2011,2567.01,,,,
25/4/2011,2569.88,,,,
26/4/2011,2563.22,,,,
27/4/2011,2561.93,,,,
28/4/2011,2539.44,,,,
29/4/2011,2509.49,,,,
02/5/2011,2490.52,,,,
03/5/2011,2440.05,,,,
04/5/2011,2430.28,,,,
05/5/2011,2405.71,,,,
06/5/2011,2436.81,,,,
09/5/2011,2434.56,,,,
10/5/2011,2436.04,,,,
11/5/2011,2451.94,,,,
12/5/2011,2427.43,,,,
13/5/2011,2452.21,,,,
16/5/2011,2430.44,,,,
17/5/2011,2411.27,,,,
18/5/2011,2396.98,,,,
19/5/2011,2382.38,,,,
20/5/2011,2400.63,,,,
23/5/2011,2361.8,,,,
24/5/2011,2366.23,,,,
25/5/2011,2353.13,,,,
26/5/2011,2358.51,,,,
27/5/2011,2399.93,,,,
30/5/2011,2420.31,,,,
31/5/2011,2458.62,,,,
01/6/2011,2475.11,,,,
02/6/2011,2459.06,,,,
03/6/2011,2454.2,,,,
06/6/2011,2453.61,,,,
07/6/2011,2472.66,,,,
08/6/2011,2471.49,,,,
09/6/2011,2466.68,,,,
10/6/2011,2456.58,,,,
13/6/2011,2465.41,,,,
14/6/2011,2477.86,,,,
15/6/2011,2460.74,,,,
16/6/2011,2444.21,,,,
17/6/2011,2424.54,,,,
20/6/2011,2352.7,,,,
21/6/2011,2345.75,,,,
22/6/2011,2328.38,,,,
23/6/2011,2327.71,,,,
24/6/2011,2384.47,,,,
27/6/2011,2412.33,,,,
28/6/2011,2430.66,,,,
29/6/2011,2446.66,,,,
30/6/2011,2451.51,,,,
01/7/2011,2469.38,,,,
04/7/2011,2491.49,,,,
05/7/2011,2486.6,,,,
06/7/2011,2488.51,,,,
07/7/2011,2517.38,,,,
08/7/2011,2501.19,,,,
11/7/2011,2494.28,,,,
12/7/2011,2463.62,,,,
13/7/2011,2492.07,,,,
14/7/2011,2503.11,,,,
15/7/2011,2498.99,,,,
18/7/2011,2504.91,,,,
19/7/2011,2516.1,,,,
20/7/2011,2488.19,,,,
21/7/2011,2476.73,,,,
22/7/2011,2511.33,,,,
25/7/2011,2528.32,,,,
26/7/2011,2498.07,,,,
27/7/2011,2501.11,,,,
28/7/2011,2475.86,,,,
29/7/2011,2461.62,,,,
01/8/2011,2460.49,,,,
02/8/2011,2424.04,,,,
03/8/2011,2415.98,,,,
04/8/2011,2394.96,,,,
05/8/2011,2354.63,,,,
08/8/2011,2323.16,,,,
09/8/2011,2290.3,,,,
10/8/2011,2339.73,,,,
11/8/2011,2336.46,,,,
12/8/2011,2320.25,,,,
16/8/2011,2281.37,,,,
17/8/2011,2253.78,,,,
18/8/2011,2208.68,,,,
19/8/2011,2177.22,,,,
22/8/2011,2202.94,,,,
23/8/2011,2225.76,,,,
24/8/2011,2209.56,,,,
25/8/2011,2179.5,,,,
26/8/2011,2131.88,,,,
29/8/2011,2187.38,,,,
30/8/2011,2223.85,,,,
02/9/2011,2241.1,,,,
05/9/2011,2251.01,,,,
06/9/2011,2259.16,,,,
07/9/2011,2292.43,,,,
08/9/2011,2297.14,,,,
09/9/2011,2273.78,,,,
12/9/2011,2216.62,,,,
13/9/2011,2215.62,,,,
14/9/2011,2221.16,,,,
15/9/2011,2237.67,,,,
16/9/2011,2243.44,,,,
19/9/2011,2241.29,,,,
20/9/2011,2259.42,,,,
21/9/2011,2271.77,,,,
22/9/2011,2198.64,,,,
23/9/2011,2177.85,,,,
26/9/2011,2148.11,,,,
27/9/2011,2180.68,,,,
28/9/2011,2166.72,,,,
29/9/2011,2167.79,,,,
30/9/2011,2158.9,,,,
03/10/2011,2113.31,,,,
04/10/2011,2083.69,,,,
05/10/2011,2060.35,,,,
07/10/2011,2089.24,,,,
10/10/2011,2123.35,,,,
11/10/2011,2133.07,,,,
12/10/2011,2167.99,,,,
13/10/2011,2173.06,,,,
14/10/2011,2180.0,,,,
17/10/2011,2185.38,,,,
18/10/2011,2153.64,,,,
19/10/2011,2184.64,,,,
20/10/2011,2165.03,,,,
21/10/2011,2148.93,,,,
24/10/2011,2143.58,,,,
25/10/2011,2156.94,,,,
26/10/2011,2178.26,,,,
28/10/2011,2222.04,,,,
31/10/2011,2230.47,,,,
01/11/2011,2216.77,,,,
02/11/2011,2220.14,,,,
03/11/2011,2223.27,,,,
04/11/2011,2242.94,,,,
08/11/2011,2244.54,,,,
09/11/2011,2213.53,,,,
11/11/2011,2188.2,,,,
14/11/2011,2154.42,,,,
15/11/2011,2098.6,,,,
16/11/2011,2078.72,,,,
17/11/2011,2051.46,,,,
18/11/2011,2030.25,,,,
21/11/2011,1997.17,,,,
22/11/2011,2007.5,,,,
23/11/2011,1970.22,,,,
24/11/2011,2002.17,,,,
25/11/2011,2004.21,,,,
28/11/2011,2039.21,,,,
29/11/2011,2029.38,,,,
30/11/2011,2021.89,,,,
01/12/2011,2043.88,,,,
02/12/2011,2079.52,,,,
05/12/2011,2080.19,,,,
07/12/2011,2080.62,,,,
08/12/2011,2043.48,,,,
09/12/2011,2025.8,,,,
12/12/2011,1985.33,,,,
13/12/2011,1976.35,,,,
14/12/2011,1959.8,,,,
15/12/2011,1942.57,,,,
16/12/2011,1910.87,,,,
19/12/2011,1870.71,,,,
20/12/2011,1831.4,,,,
21/12/2011,1855.73,,,,
22/12/2011,1877.72,,,,
23/12/2011,1874.59,,,,
26/12/2011,1891.07,,,,
27/12/2011,1875.64,,,,
28/12/2011,1855.63,,,,
29/12/2011,1845.51,,,,
30/12/2011,1849.33,,,,
02/1/2012,1843.14,,,,
03/1/2012,1896.49,,,,
04/1/2012,1900.9,,,,
05/1/2012,1903.87,,,,
06/1/2012,1899.14,,,,
07/1/2012,1910.0,,,,
09/1/2012,1922.94,,,,
10/1/2012,1968.84,,,,
11/1/2012,1991.29,,,,
12/1/2012,2005.72,,,,
13/1/2012,2019.54,,,,
16/1/2012,2019.69,,,,
17/1/2012,2046.82,,,,
18/1/2012,2020.41,,,,
19/1/2012,2045.96,,,,
20/1/2012,2056.49,,,,
23/1/2012,2060.41,,,,
24/1/2012,2095.47,,,,
25/1/2012,2128.21,,,,
27/1/2012,2135.42,,,,
30/1/2012,2089.74,,,,
31/1/2012,2136.93,,,,
01/2/2012,2164.41,,,,
02/2/2012,2181.08,,,,
03/2/2012,2208.79,,,,
06/2/2012,2235.24,,,,
07/2/2012,2211.4,,,,
08/2/2012,2236.69,,,,
09/2/2012,2264.11,,,,
10/2/2012,2268.23,,,,
13/2/2012,2276.37,,,,
14/2/2012,2296.26,,,,
15/2/2012,2351.68,,,,
16/2/2012,2368.13,,,,
17/2/2012,2374.86,,,,
21/2/2012,2395.48,,,,
22/2/2012,2308.83,,,,
23/2/2012,2297.13,,,,
24/2/2012,2275.95,,,,
27/2/2012,2205.76,,,,
28/2/2012,2286.71,,,,
29/2/2012,2320.16,,,,
01/3/2012,2303.5,,,,
02/3/2012,2299.84,,,,
03/3/2012,2302.03,,,,
05/3/2012,2265.84,,,,
06/3/2012,2243.52,,,,
07/3/2012,2243.31,,,,
09/3/2012,2301.11,,,,
12/3/2012,2327.21,,,,
13/3/2012,2353.46,,,,
14/3/2012,2364.48,,,,
15/3/2012,2324.97,,,,
16/3/2012,2303.32,,,,
19/3/2012,2276.37,,,,
20/3/2012,2296.2,,,,
21/3/2012,2345.26,,,,
22/3/2012,2289.87,,,,
23/3/2012,2307.07,,,,
26/3/2012,2266.31,,,,
27/3/2012,2267.29,,,,
28/3/2012,2244.83,,,,
29/3/2012,2249.43,,,,
30/3/2012,2307.44,,,,
02/4/2012,2329.68,,,,
03/4/2012,2350.53,,,,
04/4/2012,2353.78,,,,
09/4/2012,2318.6,,,,
10/4/2012,2311.35,,,,
11/4/2012,2296.7,,,,
12/4/2012,2316.96,,,,
13/4/2012,2294.81,,,,
