Date,Last/Close,Open,High,Low,Volume
11/4/2012,2402.63,,,,
12/4/2012,2424.91,,,,
13/4/2012,2406.24,,,,
16/4/2012,2423.65,,,,
17/4/2012,2441.52,,,,
18/4/2012,2445.51,,,,
19/4/2012,2448.25,,,,
20/4/2012,2428.24,,,,
23/4/2012,2387.85,,,,
24/4/2012,2380.97,,,,
25/4/2012,2366.93,,,,
26/4/2012,2357.65,,,,
27/4/2012,2353.6,,,,
28/4/2012,2360.14,,,,
30/4/2012,2380.95,,,,
02/5/2012,2381.97,,,,
03/5/2012,2357.33,,,,
04/5/2012,2313.44,,,,
07/5/2012,2323.13,,,,
08/5/2012,2290.58,,,,
09/5/2012,2259.41,,,,
10/5/2012,2259.71,,,,
11/5/2012,2239.52,,,,
14/5/2012,2205.75,,,,
15/5/2012,2219.3,,,,
16/5/2012,2194.84,,,,
17/5/2012,2199.01,,,,
18/5/2012,2198.13,,,,
21/5/2012,2216.57,,,,
22/5/2012,2202.99,,,,
23/5/2012,2190.14,,,,
24/5/2012,2203.63,,,,
25/5/2012,2211.69,,,,
28/5/2012,2229.57,,,,
29/5/2012,2228.9,,,,
30/5/2012,2206.88,,,,
31/5/2012,2202.22,,,,
01/6/2012,2172.17,,,,
04/6/2012,2168.35,,,,
05/6/2012,2175.56,,,,
06/6/2012,2215.93,,,,
07/6/2012,2231.91,,,,
08/6/2012,2238.64,,,,
11/6/2012,2235.81,,,,
12/6/2012,2245.55,,,,
13/6/2012,2248.38,,,,
14/6/2012,2227.67,,,,
15/6/2012,2240.22,,,,
18/6/2012,2215.77,,,,
19/6/2012,2221.93,,,,
20/6/2012,2240.58,,,,
21/6/2012,2262.73,,,,
22/6/2012,2265.41,,,,
25/6/2012,2267.63,,,,
26/6/2012,2265.24,,,,
27/6/2012,2272.59,,,,
28/6/2012,2277.35,,,,
29/6/2012,2317.43,,,,
02/7/2012,2335.67,,,,
03/7/2012,2348.44,,,,
04/7/2012,2370.49,,,,
05/7/2012,2408.22,,,,
06/7/2012,2397.05,,,,
09/7/2012,2367.49,,,,
10/7/2012,2391.38,,,,
11/7/2012,2386.0,,,,
12/7/2012,2369.29,,,,
13/7/2012,2373.43,,,,
16/7/2012,2356.77,,,,
17/7/2012,2336.74,,,,
18/7/2012,2345.98,,,,
19/7/2012,2355.2,,,,
20/7/2012,2348.86,,,,
23/7/2012,2318.13,,,,
24/7/2012,2319.63,,,,
25/7/2012,2306.12,,,,
26/7/2012,2257.09,,,,
27/7/2012,2231.13,,,,
30/7/2012,2261.4,,,,
31/7/2012,2275.62,,,,
01/8/2012,2300.53,,,,
02/8/2012,2309.8,,,,
03/8/2012,2303.87,,,,
06/8/2012,2319.54,,,,
07/8/2012,2327.25,,,,
08/8/2012,2320.06,,,,
09/8/2012,2314.59,,,,
10/8/2012,2310.18,,,,
13/8/2012,2320.16,,,,
14/8/2012,2333.02,,,,
16/8/2012,2338.72,,,,
17/8/2012,2337.69,,,,
21/8/2012,2343.77,,,,
22/8/2012,2336.79,,,,
23/8/2012,2339.33,,,,
24/8/2012,2327.03,,,,
27/8/2012,2301.66,,,,
28/8/2012,2274.97,,,,
29/8/2012,2255.02,,,,
30/8/2012,2259.19,,,,
31/8/2012,2258.55,,,,
03/9/2012,2265.27,,,,
04/9/2012,2276.09,,,,
05/9/2012,2270.53,,,,
06/9/2012,2280.81,,,,
07/9/2012,2304.71,,,,
08/9/2012,2317.34,,,,
10/9/2012,2327.23,,,,
11/9/2012,2338.82,,,,
12/9/2012,2350.21,,,,
13/9/2012,2342.89,,,,
14/9/2012,2358.67,,,,
17/9/2012,2381.7,,,,
18/9/2012,2401.04,,,,
20/9/2012,2383.22,,,,
21/9/2012,2417.56,,,,
24/9/2012,2433.19,,,,
25/9/2012,2447.8,,,,
26/9/2012,2455.14,,,,
27/9/2012,2461.84,,,,
28/9/2012,2489.23,,,,
01/10/2012,2523.78,,,,
03/10/2012,2547.6,,,,
04/10/2012,2562.19,,,,
05/10/2012,2540.1,,,,
08/10/2012,2525.33,,,,
09/10/2012,2538.94,,,,
10/10/2012,2496.13,,,,
11/10/2012,2523.62,,,,
12/10/2012,2523.18,,,,
15/10/2012,2530.72,,,,
16/10/2012,2514.99,,,,
17/10/2012,2517.3,,,,
18/10/2012,2547.6,,,,
19/10/2012,2531.36,,,,
22/10/2012,2527.0,,,,
23/10/2012,2522.62,,,,
25/10/2012,2523.62,,,,
26/10/2012,2492.71,,,,
29/10/2012,2487.02,,,,
30/10/2012,2458.98,,,,
31/10/2012,2477.3,,,,
01/11/2012,2493.93,,,,
02/11/2012,2501.84,,,,
05/11/2012,2495.82,,,,
06/11/2012,2516.87,,,,
07/11/2012,2533.18,,,,
08/11/2012,2532.34,,,,
09/11/2012,2509.7,,,,
12/11/2012,2521.39,,,,
13/11/2012,2544.42,,,,
15/11/2012,2552.74,,,,
16/11/2012,2525.38,,,,
19/11/2012,2504.32,,,,
20/11/2012,2480.84,,,,
21/11/2012,2486.46,,,,
22/11/2012,2494.02,,,,
23/11/2012,2502.38,,,,
26/11/2012,2523.01,,,,
27/11/2012,2549.88,,,,
29/11/2012,2573.15,,,,
30/11/2012,2606.58,,,,
03/12/2012,2639.86,,,,
04/12/2012,2640.84,,,,
05/12/2012,2651.77,,,,
06/12/2012,2671.88,,,,
07/12/2012,2672.49,,,,
10/12/2012,2689.33,,,,
11/12/2012,2658.98,,,,
12/12/2012,2663.96,,,,
13/12/2012,2626.04,,,,
14/12/2012,2635.61,,,,
17/12/2012,2654.83,,,,
18/12/2012,2676.34,,,,
19/12/2012,2689.47,,,,
20/12/2012,2680.0,,,,
21/12/2012,2635.73,,,,
24/12/2012,2647.81,,,,
26/12/2012,2663.92,,,,
27/12/2012,2648.37,,,,
28/12/2012,2657.1,,,,
31/12/2012,2669.86,,,,
01/1/2013,2704.58,,,,
02/1/2013,2726.57,,,,
03/1/2013,2746.85,,,,
04/1/2013,2760.14,,,,
07/1/2013,2769.03,,,,
08/1/2013,2762.13,,,,
09/1/2013,2753.32,,,,
10/1/2013,2744.56,,,,
11/1/2013,2706.31,,,,
14/1/2013,2731.36,,,,
15/1/2013,2736.31,,,,
16/1/2013,2697.18,,,,
17/1/2013,2697.47,,,,
18/1/2013,2694.24,,,,
21/1/2013,2695.63,,,,
22/1/2013,2668.86,,,,
23/1/2013,2639.01,,,,
24/1/2013,2573.08,,,,
25/1/2013,2606.81,,,,
28/1/2013,2610.61,,,,
29/1/2013,2590.47,,,,
30/1/2013,2589.75,,,,
31/1/2013,2593.97,,,,
01/2/2013,2589.35,,,,
04/2/2013,2561.32,,,,
05/2/2013,2545.32,,,,
06/2/2013,2548.28,,,,
07/2/2013,2517.51,,,,
08/2/2013,2492.75,,,,
11/2/2013,2490.29,,,,
12/2/2013,2479.08,,,,
13/2/2013,2470.35,,,,
14/2/2013,2432.26,,,,
15/2/2013,2421.95,,,,
18/2/2013,2434.34,,,,
19/2/2013,2461.75,,,,
20/2/2013,2467.39,,,,
21/2/2013,2428.0,,,,
22/2/2013,2429.64,,,,
25/2/2013,2402.91,,,,
26/2/2013,2352.66,,,,
27/2/2013,2366.89,,,,
28/2/2013,2316.34,,,,
01/3/2013,2314.7,,,,
04/3/2013,2274.15,,,,
05/3/2013,2309.8,,,,
06/3/2013,2343.02,,,,
07/3/2013,2354.46,,,,
08/3/2013,2375.68,,,,
11/3/2013,2385.62,,,,
12/3/2013,2374.82,,,,
13/3/2013,2345.61,,,,
14/3/2013,2346.46,,,,
15/3/2013,2325.32,,,,
18/3/2013,2316.19,,,,
19/3/2013,2279.59,,,,
20/3/2013,2233.29,,,,
21/3/2013,2204.62,,,,
22/3/2013,2192.63,,,,
25/3/2013,2186.45,,,,
26/3/2013,2192.37,,,,
28/3/2013,2224.03,,,,
01/4/2013,2265.38,,,,
02/4/2013,2309.32,,,,
03/4/2013,2295.46,,,,
04/4/2013,2245.57,,,,
05/4/2013,2240.53,,,,
08/4/2013,2241.99,,,,
09/4/2013,2220.3,,,,
10/4/2013,2230.09,,,,
11/4/2013,2240.13,,,,
12/4/2013,2234.18,,,,
15/4/2013,2246.04,,,,
16/4/2013,2263.32,,,,
17/4/2013,2268.35,,,,
18/4/2013,2285.04,,,,
22/4/2013,2307.66,,,,
23/4/2013,2310.64,,,,
25/4/2013,2311.64,,,,
26/4/2013,2292.16,,,,
29/4/2013,2304.62,,,,
30/4/2013,2309.29,,,,
02/5/2013,2322.11,,,,
03/5/2013,2313.4,,,,
06/5/2013,2343.22,,,,
07/5/2013,2359.32,,,,
08/5/2013,2378.11,,,,
09/5/2013,2367.61,,,,
10/5/2013,2367.46,,,,
11/5/2013,2372.98,,,,
13/5/2013,2337.21,,,,
14/5/2013,2332.43,,,,
15/5/2013,2368.49,,,,
16/5/2013,2373.6,,,,
17/5/2013,2381.41,,,,
20/5/2013,2374.3,,,,
21/5/2013,2355.25,,,,
22/5/2013,2330.96,,,,
23/5/2013,2280.27,,,,
24/5/2013,2291.07,,,,
27/5/2013,2316.04,,,,
28/5/2013,2325.32,,,,
29/5/2013,2313.05,,,,
30/5/2013,2306.7,,,,
31/5/2013,2264.23,,,,
03/6/2013,2265.83,,,,
04/6/2013,2272.08,,,,
05/6/2013,2276.0,,,,
06/6/2013,2283.68,,,,
07/6/2013,2275.08,,,,
10/6/2013,2253.42,,,,
11/6/2013,2209.07,,,,
12/6/2013,2194.27,,,,
13/6/2013,2159.0,,,,
14/6/2013,2183.2,,,,
17/6/2013,2187.85,,,,
18/6/2013,2190.68,,,,
19/6/2013,2203.95,,,,
20/6/2013,2158.16,,,,
21/6/2013,2132.64,,,,
24/6/2013,2085.54,,,,
25/6/2013,2074.61,,,,
26/6/2013,2056.98,,,,
27/6/2013,2064.45,,,,
28/6/2013,2107.11,,,,
01/7/2013,2146.99,,,,
02/7/2013,2142.96,,,,
03/7/2013,2098.7,,,,
04/7/2013,2109.36,,,,
05/7/2013,2114.35,,,,
08/7/2013,2109.85,,,,
09/7/2013,2127.73,,,,
10/7/2013,2127.95,,,,
11/7/2013,2146.12,,,,
12/7/2013,2145.99,,,,
15/7/2013,2160.32,,,,
16/7/2013,2135.21,,,,
17/7/2013,2126.17,,,,
18/7/2013,2142.34,,,,
19/7/2013,2130.73,,,,
22/7/2013,2123.43,,,,
23/7/2013,2124.91,,,,
24/7/2013,2089.22,,,,
25/7/2013,2070.67,,,,
26/7/2013,2053.46,,,,
29/7/2013,2023.92,,,,
30/7/2013,1977.45,,,,
31/7/2013,1952.73,,,,
01/8/2013,1928.08,,,,
02/8/2013,1907.66,,,,
05/8/2013,1917.92,,,,
06/8/2013,1874.71,,,,
07/8/2013,1901.89,,,,
08/8/2013,1925.97,,,,
12/8/2013,1957.03,,,,
13/8/2013,1980.68,,,,
14/8/2013,1987.24,,,,
16/8/2013,1933.25,,,,
19/8/2013,1911.56,,,,
20/8/2013,1914.52,,,,
21/8/2013,1897.9,,,,
22/8/2013,1908.92,,,,
23/8/2013,1931.84,,,,
26/8/2013,1939.54,,,,
27/8/2013,1900.23,,,,
28/8/2013,1880.08,,,,
29/8/2013,1898.99,,,,
30/8/2013,1902.25,,,,
02/9/2013,1926.21,,,,
03/9/2013,1901.27,,,,
04/9/2013,1914.36,,,,
05/9/2013,1948.65,,,,
06/9/2013,1958.12,,,,
10/9/2013,1979.93,,,,
11/9/2013,2006.8,,,,
12/9/2013,2001.8,,,,
13/9/2013,2013.65,,,,
16/9/2013,1995.86,,,,
17/9/2013,1994.63,,,,
18/9/2013,1998.05,,,,
19/9/2013,2026.94,,,,
20/9/2013,1998.72,,,,
23/9/2013,1990.29,,,,
24/9/2013,1990.03,,,,
25/9/2013,1991.26,,,,
26/9/2013,1997.33,,,,
27/9/2013,2000.26,,,,
30/9/2013,1989.86,,,,
01/10/2013,1999.4,,,,
03/10/2013,2022.69,,,,
04/10/2013,2032.73,,,,
07/10/2013,2043.58,,,,
08/10/2013,2057.08,,,,
09/10/2013,2077.49,,,,
10/10/2013,2096.91,,,,
11/10/2013,2109.1,,,,
14/10/2013,2126.75,,,,
15/10/2013,2098.4,,,,
17/10/2013,2102.19,,,,
18/10/2013,2117.49,,,,
21/10/2013,2142.16,,,,
22/10/2013,2165.72,,,,
23/10/2013,2156.46,,,,
24/10/2013,2158.91,,,,
25/10/2013,2145.85,,,,
28/10/2013,2134.86,,,,
29/10/2013,2154.7,,,,
30/10/2013,2166.86,,,,
31/10/2013,2185.38,,,,
01/11/2013,2210.88,,,,
03/11/2013,2244.09,,,,
05/11/2013,2259.67,,,,
06/11/2013,2270.09,,,,
07/11/2013,2241.97,,,,
08/11/2013,2236.6,,,,
11/11/2013,2208.9,,,,
12/11/2013,2190.04,,,,
13/11/2013,2177.69,,,,
14/11/2013,2208.01,,,,
18/11/2013,2231.54,,,,
19/11/2013,2240.86,,,,
20/11/2013,2246.77,,,,
21/11/2013,2220.84,,,,
22/11/2013,2226.05,,,,
25/11/2013,2250.69,,,,
26/11/2013,2234.78,,,,
27/11/2013,2237.95,,,,
28/11/2013,2260.83,,,,
29/11/2013,2286.37,,,,
02/12/2013,2312.17,,,,
03/12/2013,2317.66,,,,
04/12/2013,2312.2,,,,
05/12/2013,2316.61,,,,
06/12/2013,2323.16,,,,
09/12/2013,2331.0,,,,
10/12/2013,2313.52,,,,
11/12/2013,2316.11,,,,
12/12/2013,2311.87,,,,
13/12/2013,2285.4,,,,
16/12/2013,2293.46,,,,
17/12/2013,2291.92,,,,
18/12/2013,2322.8,,,,
19/12/2013,2320.12,,,,
20/12/2013,2362.11,,,,
23/12/2013,2393.04,,,,
24/12/2013,2412.03,,,,
26/12/2013,2438.43,,,,
27/12/2013,2441.18,,,,
30/12/2013,2439.95,,,,
31/12/2013,2452.55,,,,
01/1/2014,2485.39,,,,
02/1/2014,2430.0,,,,
03/1/2014,2449.98,,,,
06/1/2014,2475.4,,,,
07/1/2014,2476.3,,,,
08/1/2014,2487.44,,,,
09/1/2014,2470.18,,,,
10/1/2014,2452.85,,,,
13/1/2014,2456.72,,,,
14/1/2014,2454.19,,,,
15/1/2014,2458.21,,,,
16/1/2014,2449.27,,,,
17/1/2014,2403.11,,,,
20/1/2014,2424.86,,,,
21/1/2014,2440.15,,,,
22/1/2014,2450.02,,,,
23/1/2014,2440.04,,,,
24/1/2014,2395.25,,,,
27/1/2014,2331.8,,,,
28/1/2014,2340.84,,,,
29/1/2014,2337.72,,,,
30/1/2014,2304.4,,,,
31/1/2014,2340.32,,,,
03/2/2014,2325.82,,,,
04/2/2014,2335.75,,,,
05/2/2014,2353.1,,,,
06/2/2014,2347.63,,,,
07/2/2014,2358.64,,,,
10/2/2014,2356.44,,,,
11/2/2014,2365.38,,,,
12/2/2014,2370.72,,,,
13/2/2014,2345.59,,,,
14/2/2014,2346.19,,,,
17/2/2014,2343.86,,,,
18/2/2014,2371.81,,,,
19/2/2014,2391.74,,,,
20/2/2014,2389.26,,,,
21/2/2014,2409.56,,,,
24/2/2014,2418.19,,,,
25/2/2014,2426.46,,,,
26/2/2014,2429.97,,,,
28/2/2014,2440.37,,,,
03/3/2014,2440.3,,,,
04/3/2014,2474.02,,,,
05/3/2014,2487.81,,,,
06/3/2014,2522.69,,,,
07/3/2014,2514.8,,,,
10/3/2014,2522.41,,,,
11/3/2014,2525.0,,,,
12/3/2014,2524.4,,,,
13/3/2014,2503.41,,,,
14/3/2014,2495.7,,,,
18/3/2014,2525.31,,,,
19/3/2014,2537.11,,,,
20/3/2014,2539.16,,,,
21/3/2014,2565.66,,,,
22/3/2014,2578.96,,,,
24/3/2014,2579.49,,,,
25/3/2014,2591.51,,,,
26/3/2014,2597.26,,,,
27/3/2014,2617.35,,,,
28/3/2014,2655.87,,,,
31/3/2014,2682.37,,,,
01/4/2014,2688.27,,,,
02/4/2014,2733.64,,,,
03/4/2014,2725.83,,,,
04/4/2014,2743.33,,,,
07/4/2014,2745.91,,,,
09/4/2014,2802.59,,,,
10/4/2014,2822.1,,,,
11/4/2014,2839.42,,,,
15/4/2014,2828.04,,,,
16/4/2014,2787.52,,,,
17/4/2014,2830.21,,,,
21/4/2014,2870.0,,,,
22/4/2014,2871.97,,,,
23/4/2014,2879.88,,,,
25/4/2014,2871.62,,,,
28/4/2014,2878.42,,,,
29/4/2014,2873.3,,,,
30/4/2014,2829.0,,,,
02/5/2014,2845.07,,,,
05/5/2014,2837.33,,,,
06/5/2014,2850.27,,,,
07/5/2014,2847.25,,,,
08/5/2014,2864.5,,,,
09/5/2014,2896.78,,,,
12/5/2014,2915.81,,,,
13/5/2014,2974.18,,,,
14/5/2014,3001.98,,,,
15/5/2014,2974.48,,,,
16/5/2014,3019.5,,,,
19/5/2014,3202.41,,,,
20/5/2014,3292.46,,,,
21/5/2014,3346.07,,,,
22/5/2014,3445.9,,,,
23/5/2014,3515.99,,,,
26/5/2014,3428.54,,,,
27/5/2014,3403.36,,,,
28/5/2014,3438.89,,,,
29/5/2014,3423.89,,,,
30/5/2014,3436.17,,,,
02/6/2014,3514.97,,,,
03/6/2014,3560.37,,,,
04/6/2014,3636.07,,,,
05/6/2014,3684.47,,,,
06/6/2014,3738.88,,,,
09/6/2014,3826.32,,,,
10/6/2014,3818.01,,,,
11/6/2014,3788.25,,,,
12/6/2014,3795.98,,,,
13/6/2014,3683.37,,,,
16/6/2014,3698.36,,,,
17/6/2014,3774.45,,,,
18/6/2014,3760.88,,,,
19/6/2014,3749.27,,,,
20/6/2014,3719.59,,,,
23/6/2014,3736.88,,,,
24/6/2014,3802.02,,,,
25/6/2014,3815.36,,,,
26/6/2014,3802.65,,,,
27/6/2014,3813.74,,,,
30/6/2014,3885.8,,,,
01/7/2014,3918.71,,,,
02/7/2014,3966.49,,,,
03/7/2014,3948.17,,,,
04/7/2014,3979.8,,,,
07/7/2014,3987.3,,,,
08/7/2014,3827.03,,,,
09/7/2014,3755.56,,,,
10/7/2014,3788.13,,,,
11/7/2014,3673.95,,,,
14/7/2014,3655.53,,,,
15/7/2014,3733.95,,,,
16/7/2014,3806.5,,,,
17/7/2014,3863.0,,,,
18/7/2014,3863.78,,,,
21/7/2014,3892.19,,,,
22/7/2014,3888.27,,,,
23/7/2014,3865.05,,,,
24/7/2014,3864.09,,,,
25/7/2014,3794.33,,,,
28/7/2014,3769.21,,,,
30/7/2014,3769.68,,,,
31/7/2014,3777.77,,,,
01/8/2014,3738.19,,,,
04/8/2014,3778.43,,,,
05/8/2014,3821.55,,,,
06/8/2014,3807.34,,,,
07/8/2014,3788.33,,,,
08/8/2014,3700.78,,,,
11/8/2014,3722.29,,,,
12/8/2014,3743.16,,,,
13/8/2014,3655.91,,,,
14/8/2014,3702.02,,,,
18/8/2014,3790.52,,,,
19/8/2014,3841.37,,,,
20/8/2014,3850.81,,,,
21/8/2014,3856.24,,,,
22/8/2014,3857.54,,,,
25/8/2014,3833.41,,,,
26/8/2014,3809.37,,,,
27/8/2014,3837.42,,,,
28/8/2014,3834.32,,,,
01/9/2014,3889.9,,,,
02/9/2014,3932.79,,,,
03/9/2014,3958.53,,,,
04/9/2014,3941.15,,,,
05/9/2014,3964.42,,,,
08/9/2014,4026.46,,,,
09/9/2014,4048.09,,,,
10/9/2014,4066.94,,,,
11/9/2014,4123.89,,,,
12/9/2014,4144.69,,,,
15/9/2014,4155.49,,,,
16/9/2014,3995.56,,,,
17/9/2014,3999.55,,,,
18/9/2014,4099.32,,,,
19/9/2014,4136.26,,,,
22/9/2014,4154.07,,,,
23/9/2014,4054.08,,,,
24/9/2014,3979.35,,,,
25/9/2014,3844.58,,,,
26/9/2014,3865.19,,,,
29/9/2014,3938.08,,,,
30/9/2014,3948.94,,,,
01/10/2014,3929.51,,,,
07/10/2014,3889.68,,,,
08/10/2014,3881.29,,,,
09/10/2014,3950.29,,,,
10/10/2014,3900.71,,,,
13/10/2014,3924.96,,,,
14/10/2014,3926.73,,,,
16/10/2014,3807.87,,,,
17/10/2014,3812.9,,,,
20/10/2014,3842.71,,,,
21/10/2014,3864.18,,,,
22/10/2014,3911.58,,,,
23/10/2014,3954.49,,,,
27/10/2014,3930.3,,,,
28/10/2014,3943.34,,,,
29/10/2014,3976.06,,,,
30/10/2014,4001.56,,,,
31/10/2014,4054.31,,,,
03/11/2014,4106.37,,,,
05/11/2014,4113.01,,,,
07/11/2014,4110.58,,,,
10/11/2014,4110.3,,,,
11/11/2014,4140.78,,,,
12/11/2014,4148.72,,,,
13/11/2014,4137.2,,,,
14/11/2014,4159.49,,,,
17/11/2014,4213.26,,,,
18/11/2014,4233.63,,,,
19/11/2014,4198.66,,,,
20/11/2014,4184.07,,,,
21/11/2014,4165.99,,,,
24/11/2014,4158.49,,,,
25/11/2014,4072.43,,,,
26/11/2014,4103.06,,,,
27/11/2014,4113.78,,,,
28/11/2014,4128.37,,,,
01/12/2014,4094.11,,,,
02/12/2014,4124.55,,,,
03/12/2014,4187.85,,,,
04/12/2014,4211.22,,,,
05/12/2014,4210.79,,,,
08/12/2014,4169.21,,,,
09/12/2014,4102.94,,,,
10/12/2014,4152.86,,,,
11/12/2014,4124.58,,,,
12/12/2014,4060.04,,,,
15/12/2014,4046.46,,,,
16/12/2014,3905.54,,,,
17/12/2014,3868.81,,,,
18/12/2014,3987.17,,,,
19/12/2014,4011.01,,,,
22/12/2014,4045.14,,,,
23/12/2014,4031.6,,,,
24/12/2014,4040.51,,,,
26/12/2014,4046.49,,,,
29/12/2014,4069.02,,,,
30/12/2014,4095.59,,,,
31/12/2014,4158.75,,,,
01/1/2015,4208.22,,,,
02/1/2015,4236.16,,,,
05/1/2015,4255.31,,,,
06/1/2015,4120.45,,,,
07/1/2015,4126.43,,,,
08/1/2015,4204.87,,,,
09/1/2015,4201.46,,,,
12/1/2015,4237.27,,,,
13/1/2015,4243.05,,,,
14/1/2015,4227.11,,,,
15/1/2015,4286.39,,,,
16/1/2015,4300.1,,,,
19/1/2015,4327.96,,,,
20/1/2015,4353.74,,,,
21/1/2015,4336.3,,,,
22/1/2015,4353.68,,,,
23/1/2015,4329.61,,,,
27/1/2015,4350.3,,,,
28/1/2015,4343.49,,,,
29/1/2015,4349.15,,,,
30/1/2015,4343.82,,,,
02/2/2015,4392.4,,,,
03/2/2015,4388.55,,,,
04/2/2015,4368.73,,,,
05/2/2015,4322.41,,,,
06/2/2015,4255.92,,,,
09/2/2015,4200.54,,,,
10/2/2015,4204.53,,,,
11/2/2015,4269.84,,,,
12/2/2015,4333.82,,,,
13/2/2015,4352.18,,,,
16/2/2015,4356.17,,,,
18/2/2015,4396.74,,,,
19/2/2015,4407.42,,,,
20/2/2015,4410.95,,,,
23/2/2015,4371.18,,,,
24/2/2015,4353.43,,,,
25/2/2015,4342.5,,,,
26/2/2015,4318.85,,,,
27/2/2015,4392.07,,,,
28/2/2015,4369.42,,,,
02/3/2015,4434.32,,,,
03/3/2015,4501.16,,,,
04/3/2015,4444.72,,,,
05/3/2015,4472.04,,,,
09/3/2015,4413.29,,,,
10/3/2015,4409.14,,,,
11/3/2015,4400.78,,,,
12/3/2015,4461.67,,,,
13/3/2015,4408.59,,,,
16/3/2015,4376.74,,,,
17/3/2015,4395.14,,,,
18/3/2015,4412.58,,,,
19/3/2015,4373.73,,,,
20/3/2015,4281.77,,,,
23/3/2015,4233.82,,,,
24/3/2015,4220.89,,,,
25/3/2015,4190.95,,,,
26/3/2015,4146.38,,,,
27/3/2015,4151.99,,,,
30/3/2015,4274.99,,,,
31/3/2015,4318.35,,,,
01/4/2015,4414.18,,,,
06/4/2015,4483.5,,,,
07/4/2015,4530.37,,,,
08/4/2015,4595.7,,,,
09/4/2015,4608.39,,,,
10/4/2015,4625.89,,,,
13/4/2015,4644.47,,,,
15/4/2015,4621.86,,,,
16/4/2015,4567.39,,,,
17/4/2015,4516.87,,,,
20/4/2015,4414.88,,,,
21/4/2015,4408.57,,,,
22/4/2015,4405.65,,,,
23/4/2015,4401.85,,,,
24/4/2015,4272.86,,,,
27/4/2015,4137.79,,,,
28/4/2015,4217.1,,,,
29/4/2015,4248.98,,,,
30/4/2015,4242.44,,,,
04/5/2015,4328.4,,,,
05/5/2015,4339.28,,,,
06/5/2015,4195.09,,,,
07/5/2015,4113.61,,,,
08/5/2015,4188.04,,,,
11/5/2015,4238.96,,,,
12/5/2015,4145.48,,,,
13/5/2015,4187.87,,,,
14/5/2015,4219.35,,,,
15/5/2015,4233.47,,,,
18/5/2015,4277.17,,,,
19/5/2015,4296.57,,,,
20/5/2015,4293.47,,,,
21/5/2015,4281.31,,,,
22/5/2015,4291.52,,,,
25/5/2015,4278.01,,,,
26/5/2015,4260.95,,,,
27/5/2015,4251.87,,,,
28/5/2015,4250.26,,,,
29/5/2015,4317.08,,,,
01/6/2015,4311.97,,,,
02/6/2015,4226.77,,,,
03/6/2015,4106.71,,,,
04/6/2015,4105.71,,,,
05/6/2015,4124.33,,,,
08/6/2015,4066.14,,,,
09/6/2015,4038.25,,,,
10/6/2015,4078.81,,,,
11/6/2015,4015.43,,,,
12/6/2015,4006.32,,,,
15/6/2015,4028.64,,,,
16/6/2015,4041.54,,,,
17/6/2015,4087.08,,,,
18/6/2015,4139.63,,,,
19/6/2015,4143.45,,,,
22/6/2015,4210.68,,,,
23/6/2015,4228.01,,,,
24/6/2015,4202.98,,,,
25/6/2015,4208.92,,,,
26/6/2015,4224.11,,,,
29/6/2015,4154.74,,,,
30/6/2015,4209.1,,,,
01/7/2015,4270.95,,,,
02/7/2015,4299.58,,,,
03/7/2015,4302.36,,,,
06/7/2015,4366.18,,,,
07/7/2015,4396.93,,,,
08/7/2015,4330.74,,,,
09/7/2015,4336.52,,,,
10/7/2015,4361.08,,,,
13/7/2015,4414.68,,,,
14/7/2015,4443.6,,,,
15/7/2015,4465.76,,,,
16/7/2015,4491.53,,,,
17/7/2015,4510.77,,,,
20/7/2015,4534.16,,,,
21/7/2015,4449.7,,,,
22/7/2015,4501.27,,,,
23/7/2015,4534.37,,,,
24/7/2015,4506.72,,,,
27/7/2015,4441.98,,,,
28/7/2015,4438.03,,,,
29/7/2015,4490.46,,,,
30/7/2015,4547.77,,,,
31/7/2015,4583.28,,,,
03/8/2015,4621.74,,,,
04/8/2015,4657.24,,,,
05/8/2015,4690.63,,,,
06/8/2015,4680.09,,,,
07/8/2015,4670.42,,,,
10/8/2015,4653.6,,,,
11/8/2015,4591.17,,,,
12/8/2015,4468.79,,,,
13/8/2015,4405.11,,,,
14/8/2015,4489.81,,,,
17/8/2015,4506.55,,,,
18/8/2015,4558.01,,,,
19/8/2015,4572.21,,,,
20/8/2015,4475.54,,,,
21/8/2015,4441.3,,,,
24/8/2015,4031.16,,,,
25/8/2015,4064.78,,,,
26/8/2015,4093.12,,,,
27/8/2015,4211.26,,,,
28/8/2015,4222.14,,,,
31/8/2015,4224.74,,,,
01/9/2015,4118.73,,,,
02/9/2015,4112.93,,,,
03/9/2015,4179.12,,,,
04/9/2015,4063.1,,,,
07/9/2015,3989.45,,,,
08/9/2015,4019.86,,,,
09/9/2015,4105.04,,,,
10/9/2015,4093.44,,,,
11/9/2015,4121.55,,,,
14/9/2015,4149.55,,,,
15/9/2015,4128.17,,,,
16/9/2015,4110.96,,,,
18/9/2015,4156.92,,,,
21/9/2015,4198.03,,,,
22/9/2015,4144.46,,,,
23/9/2015,4173.28,,,,
24/9/2015,4199.52,,,,
28/9/2015,4196.08,,,,
29/9/2015,4195.96,,,,
30/9/2015,4255.3,,,,
01/10/2015,4255.84,,,,
05/10/2015,4329.42,,,,
06/10/2015,4357.81,,,,
07/10/2015,4371.12,,,,
08/10/2015,4362.59,,,,
09/10/2015,4370.88,,,,
12/10/2015,4379.19,,,,
13/10/2015,4416.02,,,,
14/10/2015,4420.1,,,,
15/10/2015,4431.94,,,,
