Date,Last/Close,Open,High,Low,Volume
13/9/2013,2101.7,2084.95,2117.7,2081.6,32824380.0
16/9/2013,2076.4,2127.0,2140.4,2048.15,35491125.0
17/9/2013,2094.05,2074.85,2101.15,2068.75,38983535.0
18/9/2013,2094.05,2099.75,2111.4,2074.55,28599079.0
19/9/2013,2172.1,2137.4,2191.6,2129.75,50279731.0
20/9/2013,2142.25,2164.75,2164.75,2103.15,51771278.0
23/9/2013,2146.1,2127.35,2158.7,2121.75,38192271.0
24/9/2013,2121.9,2131.3,2145.0,2117.45,35847619.0
25/9/2013,2145.7,2124.5,2149.35,2100.2,37220951.0
26/9/2013,2156.4,2142.65,2181.95,2139.2,54640013.0
27/9/2013,2122.35,2156.4,2169.85,2113.7,30150879.0
30/9/2013,2067.8,2104.5,2108.45,2056.35,36952265.0
01/10/2013,2064.3,2071.3,2072.35,2035.65,35180253.0
03/10/2013,2145.6,2075.95,2152.55,2075.95,47890438.0
04/10/2013,2160.55,2130.6,2183.65,2124.8,43592187.0
07/10/2013,2181.6,2154.4,2183.8,2136.55,45994855.0
08/10/2013,2164.75,2191.9,2194.95,2160.4,35378777.0
09/10/2013,2183.2,2150.15,2188.05,2148.3,33897237.0
10/10/2013,2195.95,2179.95,2216.05,2179.95,34321138.0
11/10/2013,2164.45,2218.6,2218.8,2159.5,35949058.0
14/10/2013,2148.3,2164.35,2169.4,2144.9,29933584.0
15/10/2013,2163.95,2146.65,2171.0,2120.9,50933527.0
17/10/2013,2164.4,2157.25,2192.1,2156.65,31453457.0
18/10/2013,2236.65,2166.85,2248.4,2166.85,56721235.0
21/10/2013,2277.9,2240.5,2281.1,2240.5,48572765.0
22/10/2013,2283.35,2277.25,2300.4,2272.55,36624871.0
23/10/2013,2274.7,2286.2,2309.25,2251.0,44388817.0
24/10/2013,2259.9,2269.55,2304.45,2254.4,38315408.0
25/10/2013,2230.35,2250.75,2254.1,2218.6,42846631.0
28/10/2013,2195.5,2238.8,2244.25,2193.35,32879066.0
29/10/2013,2244.95,2190.2,2253.0,2185.5,31375182.0
30/10/2013,2245.2,2250.1,2255.65,2230.85,24334548.0
31/10/2013,2284.15,2239.25,2293.2,2239.25,42772803.0
01/11/2013,2311.6,2282.2,2319.05,2282.2,33798936.0
03/11/2013,2322.2,2327.55,2332.25,2318.2,4993559.0
05/11/2013,2325.25,2312.05,2344.5,2294.65,29008272.0
06/11/2013,2295.9,2320.4,2333.6,2293.8,31015272.0
07/11/2013,2313.15,2295.55,2345.1,2292.85,41545670.0
08/11/2013,2320.05,2307.55,2330.2,2304.9,31296901.0
11/11/2013,2294.2,2319.65,2321.35,2286.75,45017590.0
12/11/2013,2253.55,2293.2,2297.4,2246.75,39585919.0
13/11/2013,2257.5,2244.45,2273.5,2237.0,33734220.0
14/11/2013,2288.75,2274.05,2306.35,2268.9,44509428.0
18/11/2013,2309.95,2302.5,2312.55,2290.4,36320453.0
19/11/2013,2314.55,2311.9,2339.55,2294.45,51500755.0
20/11/2013,2316.8,2314.4,2345.6,2306.75,37148655.0
21/11/2013,2278.25,2311.95,2315.2,2270.9,34515474.0
22/11/2013,2272.45,2292.5,2306.0,2255.25,35267975.0
25/11/2013,2295.05,2280.45,2305.9,2275.35,26484712.0
26/11/2013,2273.7,2287.35,2310.4,2270.1,30643952.0
27/11/2013,2282.5,2270.7,2286.35,2260.45,23928679.0
28/11/2013,2306.1,2291.8,2316.5,2291.8,34567885.0
29/11/2013,2346.0,2315.3,2348.9,2315.3,25295919.0
02/12/2013,2374.1,2345.85,2383.15,2345.85,32302905.0
03/12/2013,2380.2,2367.15,2398.25,2367.15,41034423.0
04/12/2013,2386.6,2379.25,2410.5,2379.0,39581139.0
05/12/2013,2412.75,2419.5,2424.0,2404.4,36476373.0
06/12/2013,2427.75,2408.95,2436.45,2408.95,28691943.0
09/12/2013,2445.5,2476.95,2478.1,2429.95,42182753.0
10/12/2013,2460.45,2450.45,2465.8,2420.25,39786942.0
11/12/2013,2446.15,2451.05,2465.05,2429.85,38970587.0
12/12/2013,2412.85,2429.05,2436.0,2407.85,28052020.0
13/12/2013,2398.8,2404.2,2412.45,2387.45,38728840.0
16/12/2013,2401.05,2399.55,2414.9,2376.1,36030461.0
17/12/2013,2402.65,2412.3,2422.9,2398.7,29051898.0
18/12/2013,2417.7,2399.65,2432.55,2394.95,29182079.0
19/12/2013,2421.95,2428.95,2450.15,2414.45,36139710.0
20/12/2013,2435.15,2417.25,2438.4,2416.2,27183770.0
23/12/2013,2473.35,2437.35,2484.55,2436.5,28675652.0
24/12/2013,2449.65,2466.35,2471.2,2442.2,20249164.0
26/12/2013,2461.05,2442.25,2472.9,2442.25,33065372.0
27/12/2013,2475.6,2468.05,2483.55,2464.85,18371663.0
30/12/2013,2491.7,2496.65,2501.5,2477.45,23536641.0
31/12/2013,2486.6,2503.25,2506.7,2484.3,14092926.0
01/1/2014,2493.8,2497.65,2501.35,2491.3,15595131.0
02/1/2014,2453.3,2491.55,2531.95,2444.4,33674323.0
03/1/2014,2424.0,2441.55,2451.65,2402.8,23343050.0
06/1/2014,2428.8,2421.85,2436.45,2408.9,28039168.0
07/1/2014,2386.15,2431.15,2446.95,2381.55,26514048.0
08/1/2014,2397.9,2400.3,2417.95,2383.7,36665317.0
09/1/2014,2422.5,2404.9,2434.45,2395.3,36836298.0
10/1/2014,2389.6,2423.15,2423.4,2384.45,33901346.0
13/1/2014,2388.55,2389.0,2408.0,2375.45,21827928.0
14/1/2014,2351.05,2387.8,2402.85,2346.25,23438526.0
15/1/2014,2378.1,2377.3,2393.5,2370.35,40671887.0
16/1/2014,2421.8,2387.95,2427.5,2385.65,36831567.0
17/1/2014,2404.75,2426.4,2443.0,2394.8,30147171.0
20/1/2014,2409.25,2405.15,2420.35,2380.25,21514735.0
21/1/2014,2424.9,2423.95,2442.55,2404.75,27341578.0
22/1/2014,2447.9,2422.65,2451.5,2421.75,22450738.0
23/1/2014,2436.85,2442.05,2450.05,2429.4,19517037.0
24/1/2014,2393.6,2415.2,2428.95,2389.4,24785010.0
27/1/2014,2301.1,2362.5,2362.5,2297.3,34907363.0
28/1/2014,2343.8,2300.55,2352.1,2293.15,26825937.0
29/1/2014,2312.7,2359.1,2361.05,2307.4,27446893.0
30/1/2014,2252.0,2284.85,2289.4,2237.4,45742766.0
31/1/2014,2279.65,2262.2,2284.5,2255.9,28469122.0
03/2/2014,2211.65,2274.2,2276.0,2203.55,27431094.0
04/2/2014,2197.55,2182.65,2210.75,2169.2,42063943.0
05/2/2014,2237.55,2199.05,2242.3,2192.9,27633625.0
06/2/2014,2258.6,2245.35,2267.75,2229.15,37482991.0
07/2/2014,2317.45,2272.05,2322.75,2272.05,38096103.0
10/2/2014,2304.65,2325.2,2351.75,2300.95,21081225.0
11/2/2014,2313.15,2315.1,2321.45,2295.75,23107268.0
12/2/2014,2283.45,2314.65,2315.05,2277.0,27577170.0
13/2/2014,2238.95,2285.2,2286.4,2233.95,32901299.0
14/2/2014,2254.9,2243.75,2259.8,2209.5,25888939.0
17/2/2014,2238.95,2247.55,2255.35,2218.65,21292027.0
18/2/2014,2263.9,2231.4,2271.0,2228.45,29303940.0
19/2/2014,2241.65,2263.6,2268.2,2232.6,19719699.0
20/2/2014,2214.65,2227.0,2230.4,2208.05,19037348.0
21/2/2014,2235.95,2218.15,2240.5,2218.15,19287731.0
24/2/2014,2218.45,2231.3,2236.6,2215.05,20152683.0
25/2/2014,2178.35,2223.95,2226.85,2174.75,35625834.0
26/2/2014,2142.55,2180.25,2181.25,2132.65,53289389.0
28/2/2014,2163.65,2147.45,2174.8,2147.45,54464446.0
03/3/2014,2160.65,2159.8,2175.05,2146.65,27441496.0
04/3/2014,2228.4,2161.35,2232.0,2161.35,39022171.0
05/3/2014,2245.35,2241.25,2257.4,2220.65,36532049.0
06/3/2014,2294.95,2249.85,2298.3,2246.8,40937500.0
07/3/2014,2334.0,2304.3,2339.7,2296.15,45393758.0
10/3/2014,2311.05,2315.9,2332.7,2300.0,35121476.0
11/3/2014,2234.65,2312.0,2312.0,2228.95,41697003.0
12/3/2014,2230.65,2219.8,2256.85,2209.35,33988343.0
13/3/2014,2218.15,2236.0,2264.15,2210.1,31676981.0
14/3/2014,2229.35,2202.9,2235.3,2194.25,28975122.0
18/3/2014,2242.25,2246.7,2261.5,2237.75,31506562.0
19/3/2014,2286.35,2252.85,2300.35,2243.5,49671720.0
20/3/2014,2259.8,2282.4,2297.0,2253.85,31672449.0
21/3/2014,2304.2,2269.1,2321.35,2269.1,41287716.0
22/3/2014,2299.5,2305.15,2305.15,2294.0,3556498.0
24/3/2014,2323.3,2308.55,2331.0,2292.45,34207918.0
25/3/2014,2329.95,2313.25,2348.95,2313.25,31504209.0
26/3/2014,2391.55,2345.5,2398.65,2345.5,50045201.0
27/3/2014,2392.15,2388.1,2404.3,2382.45,45619996.0
28/3/2014,2429.45,2401.65,2435.2,2398.7,31374517.0
31/3/2014,2520.65,2437.45,2528.6,2437.45,78976782.0
01/4/2014,2529.0,2531.95,2534.35,2471.05,50508953.0
02/4/2014,2515.7,2535.3,2540.45,2506.05,32634720.0
03/4/2014,2520.6,2520.15,2559.05,2499.4,47742619.0
04/4/2014,2529.0,2530.6,2542.6,2505.25,44541091.0
07/4/2014,2536.25,2529.0,2550.05,2494.7,30397730.0
09/4/2014,2594.3,2549.65,2597.2,2549.65,43777420.0
10/4/2014,2602.7,2601.15,2628.5,2575.7,47657458.0
11/4/2014,2595.6,2583.15,2619.35,2565.95,46327243.0
15/4/2014,2523.95,2595.25,2615.3,2510.65,31485055.0
16/4/2014,2528.3,2519.95,2558.2,2491.65,30848037.0
17/4/2014,2574.4,2528.5,2578.3,2528.5,33495195.0
21/4/2014,2631.2,2586.05,2642.55,2586.0,36318406.0
22/4/2014,2611.25,2632.25,2632.25,2604.6,38486426.0
23/4/2014,2620.3,2611.3,2626.5,2604.5,42430913.0
25/4/2014,2618.8,2615.7,2650.65,2605.45,37242803.0
28/4/2014,2601.9,2615.35,2636.65,2598.25,26289395.0
29/4/2014,2530.1,2603.35,2610.65,2522.55,40888279.0
30/4/2014,2501.2,2527.8,2545.6,2469.2,43924584.0
02/5/2014,2465.3,2513.6,2523.6,2459.75,32278886.0
05/5/2014,2498.5,2457.9,2521.75,2456.55,39581299.0
06/5/2014,2504.05,2503.2,2518.15,2488.95,24481278.0
07/5/2014,2483.6,2499.45,2503.95,2477.9,20581398.0
08/5/2014,2488.85,2494.2,2509.15,2477.75,22320750.0
09/5/2014,2568.8,2478.2,2579.45,2478.2,43793523.0
12/5/2014,2619.55,2568.1,2630.45,2564.0,48905006.0
13/5/2014,2641.5,2645.25,2710.05,2622.1,78047140.0
14/5/2014,2727.85,2655.7,2734.15,2652.15,68865415.0
15/5/2014,2710.4,2740.65,2760.15,2690.55,67397108.0
16/5/2014,2778.35,2780.15,2880.35,2725.5,125306683.0
19/5/2014,2960.25,2809.8,2969.05,2809.8,96967484.0
20/5/2014,3022.1,2986.0,3048.7,2962.85,98283205.0
21/5/2014,3034.05,3029.7,3059.3,2955.4,83178622.0
22/5/2014,3088.7,3069.85,3135.7,3059.15,80475170.0
23/5/2014,3154.75,3109.1,3163.25,3109.1,96895169.0
26/5/2014,3149.75,3201.65,3241.9,3061.85,102135920.0
27/5/2014,3155.65,3157.05,3160.75,3051.05,66537766.0
28/5/2014,3111.0,3159.6,3162.3,3101.4,67573531.0
29/5/2014,3083.85,3116.3,3116.5,3055.7,78615618.0
30/5/2014,3096.9,3095.65,3136.15,3085.95,59938647.0
02/6/2014,3158.75,3107.7,3161.55,3089.95,60506680.0
03/6/2014,3311.8,3181.15,3318.05,3181.15,112804320.0
04/6/2014,3358.2,3325.85,3362.3,3314.55,102887514.0
05/6/2014,3479.6,3373.05,3488.25,3372.35,109022510.0
06/6/2014,3463.5,3511.2,3519.95,3433.4,80535918.0
09/6/2014,3521.85,3491.15,3553.35,3475.4,65119906.0
10/6/2014,3488.25,3541.65,3541.65,3418.3,71585501.0
11/6/2014,3397.65,3491.75,3506.45,3365.85,70146235.0
12/6/2014,3407.75,3401.1,3433.75,3356.6,48147636.0
13/6/2014,3297.8,3411.7,3428.95,3280.45,52998268.0
16/6/2014,3299.1,3292.7,3312.95,3236.05,48372437.0
17/6/2014,3348.05,3293.95,3358.65,3262.1,56302564.0
18/6/2014,3320.65,3350.85,3397.75,3276.95,67224015.0
19/6/2014,3298.85,3332.6,3355.05,3278.4,53253732.0
20/6/2014,3273.35,3287.8,3339.1,3266.7,41569460.0
23/6/2014,3309.7,3271.05,3326.25,3271.05,35164529.0
24/6/2014,3352.15,3317.15,3375.55,3317.15,42068292.0
25/6/2014,3349.9,3358.6,3383.4,3343.65,41756672.0
26/6/2014,3311.0,3359.15,3374.6,3305.8,49724797.0
27/6/2014,3265.75,3316.85,3330.55,3260.8,31958751.0
30/6/2014,3308.75,3269.95,3316.95,3269.95,29442703.0
01/7/2014,3378.25,3324.7,3404.3,3324.7,57451457.0
02/7/2014,3443.6,3417.2,3452.0,3417.2,51308234.0
03/7/2014,3422.6,3461.55,3482.55,3414.6,46992042.0
04/7/2014,3392.15,3428.45,3430.2,3366.25,30511821.0
07/7/2014,3392.9,3395.6,3423.75,3379.5,32206400.0
08/7/2014,3250.05,3404.7,3410.55,3235.05,45558852.0
09/7/2014,3231.35,3249.75,3283.45,3193.1,55461547.0
10/7/2014,3258.4,3238.75,3356.65,3157.1,57235549.0
11/7/2014,3135.0,3257.9,3266.7,3125.85,55050588.0
14/7/2014,3160.3,3125.8,3172.05,3104.05,45599921.0
15/7/2014,3210.55,3186.9,3217.3,3139.35,38790398.0
16/7/2014,3282.65,3225.05,3299.0,3192.85,42487770.0
17/7/2014,3364.25,3282.5,3370.4,3271.25,48351735.0
18/7/2014,3350.0,3345.15,3366.3,3303.3,43579291.0
21/7/2014,3341.4,3356.65,3378.15,3326.9,32066940.0
22/7/2014,3373.05,3354.95,3385.95,3342.75,41164793.0
23/7/2014,3362.2,3386.75,3400.55,3344.55,44276874.0
24/7/2014,3412.55,3365.75,3426.8,3347.3,53920739.0
25/7/2014,3335.4,3416.45,3423.35,3313.5,56019661.0
28/7/2014,3290.15,3340.6,3345.2,3275.95,28597312.0
30/7/2014,3298.35,3281.3,3307.2,3238.65,37244537.0
31/7/2014,3295.8,3300.8,3341.45,3290.1,51683816.0
01/8/2014,3227.55,3264.05,3318.1,3220.75,47614382.0
04/8/2014,3284.0,3232.6,3298.8,3232.6,34648505.0
05/8/2014,3330.65,3294.5,3339.95,3248.3,35930415.0
06/8/2014,3264.65,3318.0,3338.45,3256.55,26983161.0
07/8/2014,3258.95,3257.3,3293.05,3250.65,37098380.0
08/8/2014,3150.1,3226.95,3226.95,3138.2,38459792.0
11/8/2014,3170.45,3176.05,3188.8,3148.5,32956637.0
12/8/2014,3199.9,3189.7,3207.65,3164.05,26403564.0
13/8/2014,3163.95,3196.2,3211.65,3133.85,37087576.0
14/8/2014,3224.65,3161.4,3232.65,3159.45,47845040.0
18/8/2014,3271.85,3207.65,3281.05,3207.65,33259946.0
19/8/2014,3286.45,3299.3,3329.1,3279.95,37898721.0
20/8/2014,3276.45,3282.5,3299.6,3271.6,31593520.0
21/8/2014,3232.95,3250.05,3269.85,3221.95,27908732.0
22/8/2014,3240.4,3233.4,3270.45,3232.45,24756177.0
25/8/2014,3090.0,3247.1,3255.3,3075.35,48684480.0
26/8/2014,3108.4,3051.5,3120.45,3049.8,65571401.0
27/8/2014,3105.6,3117.1,3141.5,3085.05,29795993.0
28/8/2014,3080.5,3099.55,3119.55,3077.85,43157302.0
01/9/2014,3169.1,3098.5,3186.15,3083.55,52914585.0
02/9/2014,3144.75,3170.95,3177.85,3140.7,35064889.0
03/9/2014,3176.15,3142.75,3181.2,3142.75,47590920.0
04/9/2014,3125.4,3164.65,3182.1,3107.25,40113524.0
05/9/2014,3151.45,3116.75,3162.85,3116.75,41584699.0
08/9/2014,3190.9,3157.4,3193.7,3151.35,33515558.0
09/9/2014,3188.75,3179.6,3198.4,3158.5,35143423.0
10/9/2014,3187.3,3171.55,3201.8,3166.9,30446037.0
11/9/2014,3164.1,3187.45,3204.3,3159.8,35096139.0
12/9/2014,3158.5,3161.85,3175.75,3137.05,31170125.0
15/9/2014,3107.9,3136.2,3142.2,3100.9,34235782.0
16/9/2014,3033.9,3094.7,3113.2,3027.4,48019651.0
17/9/2014,3045.7,3053.5,3078.0,2986.85,45665132.0
18/9/2014,3080.65,3038.15,3098.45,3036.75,31557564.0
19/9/2014,3074.85,3086.15,3104.1,3064.55,48011557.0
22/9/2014,3036.2,3053.9,3060.25,3018.8,31862271.0
23/9/2014,2962.45,3032.95,3036.3,2956.1,41593838.0
24/9/2014,2946.2,2949.6,2983.5,2901.9,84277999.0
25/9/2014,2847.65,2951.8,2954.25,2823.45,100652308.0
26/9/2014,2924.65,2830.85,2933.25,2820.75,50944498.0
29/9/2014,2897.3,2922.3,2928.7,2887.0,28790959.0
30/9/2014,2865.5,2886.6,2935.3,2857.85,42562693.0
01/10/2014,2853.5,2860.55,2879.1,2830.0,38941781.0
07/10/2014,2772.45,2835.05,2863.1,2765.7,46886124.0
08/10/2014,2805.45,2747.8,2816.0,2736.4,37118604.0
09/10/2014,2866.85,2820.35,2871.75,2820.35,36782420.0
10/10/2014,2748.8,2834.95,2834.95,2740.2,43652166.0
13/10/2014,2784.45,2732.15,2790.65,2709.4,32245665.0
14/10/2014,2786.3,2791.75,2810.45,2670.85,60357780.0
16/10/2014,2710.5,2775.05,2793.25,2696.9,49100142.0
17/10/2014,2712.15,2719.35,2736.55,2677.7,45459635.0
20/10/2014,2753.95,2748.5,2762.6,2714.35,57087494.0
21/10/2014,2805.5,2775.85,2824.75,2775.75,48742383.0
22/10/2014,2824.25,2834.65,2838.05,2794.15,43288526.0
23/10/2014,2832.8,2845.7,2845.7,2830.05,8477572.0
27/10/2014,2819.8,2840.45,2852.5,2806.85,31201553.0
28/10/2014,2819.25,2790.5,2826.3,2790.5,32327683.0
29/10/2014,2896.1,2828.9,2902.2,2824.45,46308609.0
30/10/2014,2910.1,2892.0,2919.25,2883.65,46013479.0
31/10/2014,2966.4,2917.1,2977.15,2913.35,36872985.0
03/11/2014,2970.45,2975.8,2995.2,2957.15,43776739.0
05/11/2014,2879.25,2982.5,2982.5,2875.9,45493012.0
07/11/2014,2843.7,2875.25,2893.2,2839.9,35772409.0
10/11/2014,2838.25,2855.65,2874.2,2817.9,36414287.0
11/11/2014,2842.05,2849.45,2858.45,2826.4,62203786.0
12/11/2014,2811.35,2846.7,2852.2,2807.05,46510492.0
13/11/2014,2793.15,2821.15,2830.45,2780.6,58174241.0
14/11/2014,2863.55,2786.05,2879.6,2785.55,65347179.0
17/11/2014,2852.85,2850.05,2866.5,2829.5,33933243.0
18/11/2014,2876.2,2845.75,2905.15,2845.75,42073827.0
19/11/2014,2815.4,2886.65,2905.7,2809.65,42064743.0
20/11/2014,2791.55,2819.7,2827.75,2774.95,44366071.0
21/11/2014,2796.35,2791.8,2817.95,2774.1,35109772.0
24/11/2014,2841.2,2829.5,2867.3,2829.5,48856850.0
25/11/2014,2802.65,2840.55,2841.7,2756.75,40764694.0
26/11/2014,2831.0,2799.9,2835.15,2791.8,33497871.0
27/11/2014,2828.35,2833.1,2845.1,2817.75,62643539.0
28/11/2014,2838.65,2830.2,2856.0,2824.0,42040452.0
01/12/2014,2771.25,2834.0,2840.2,2766.45,38815408.0
02/12/2014,2805.15,2761.1,2813.25,2761.1,41057042.0
03/12/2014,2808.2,2812.05,2840.75,2801.7,49867629.0
04/12/2014,2811.05,2815.95,2823.85,2779.8,42959478.0
05/12/2014,2808.45,2818.6,2840.95,2800.45,55995953.0
08/12/2014,2765.75,2803.25,2824.75,2757.1,50479359.0
09/12/2014,2688.25,2751.3,2757.3,2680.7,39851324.0
10/12/2014,2685.6,2683.5,2721.35,2677.9,30353600.0
11/12/2014,2668.95,2679.75,2691.1,2649.35,28809962.0
12/12/2014,2626.25,2678.75,2685.55,2623.55,38975301.0
15/12/2014,2617.2,2602.25,2641.75,2596.8,29623450.0
16/12/2014,2506.15,2595.35,2605.95,2492.5,54834046.0
17/12/2014,2529.9,2501.35,2547.7,2466.35,48937352.0
18/12/2014,2582.55,2566.1,2602.05,2565.6,41555517.0
19/12/2014,2629.1,2600.65,2644.15,2600.65,47730048.0
22/12/2014,2664.55,2643.3,2671.55,2630.45,34149632.0
23/12/2014,2614.15,2666.95,2671.65,2608.2,34636049.0
24/12/2014,2600.6,2613.45,2626.7,2594.6,48602679.0
26/12/2014,2615.9,2606.6,2626.0,2580.1,21682503.0
29/12/2014,2673.55,2626.45,2695.35,2626.45,32343856.0
30/12/2014,2645.05,2676.2,2678.25,2637.25,22610820.0
31/12/2014,2661.05,2649.3,2673.15,2647.3,21366043.0
01/1/2015,2693.25,2655.65,2698.95,2646.85,21166994.0
02/1/2015,2715.45,2700.6,2733.5,2700.6,25428418.0
05/1/2015,2704.5,2721.95,2738.05,2699.25,35244495.0
06/1/2015,2610.45,2682.1,2682.1,2601.75,44911843.0
07/1/2015,2568.65,2613.35,2620.6,2544.55,30725010.0
08/1/2015,2609.25,2604.7,2613.55,2580.9,26956804.0
09/1/2015,2599.1,2634.55,2639.7,2588.95,28853041.0
12/1/2015,2555.2,2599.15,2599.15,2549.1,25436549.0
13/1/2015,2546.75,2562.7,2575.6,2541.5,30525484.0
14/1/2015,2457.9,2544.2,2544.2,2452.5,48192287.0
15/1/2015,2483.15,2476.2,2497.2,2450.95,44687079.0
16/1/2015,2496.2,2480.0,2509.0,2466.85,37226615.0
19/1/2015,2504.8,2510.3,2522.85,2491.15,26044110.0
20/1/2015,2581.55,2517.55,2585.05,2514.6,44371182.0
21/1/2015,2564.6,2595.4,2599.0,2534.4,38861081.0
22/1/2015,2580.75,2576.4,2589.6,2559.9,35199726.0
23/1/2015,2602.85,2611.15,2614.2,2565.75,33119360.0
27/1/2015,2583.75,2587.05,2593.5,2564.1,34553051.0
28/1/2015,2546.1,2576.65,2579.25,2534.3,30057358.0
29/1/2015,2540.5,2516.5,2549.7,2505.4,60048686.0
30/1/2015,2513.3,2531.95,2535.15,2503.65,44985869.0
02/2/2015,2501.95,2497.3,2523.6,2497.3,50753648.0
03/2/2015,2521.8,2515.4,2534.3,2499.2,35679881.0
04/2/2015,2574.45,2531.7,2593.2,2531.7,57102383.0
05/2/2015,2525.1,2575.75,2583.05,2517.1,34414448.0
06/2/2015,2507.05,2525.1,2534.4,2490.55,33255641.0
09/2/2015,2440.65,2477.05,2484.5,2434.3,35898591.0
10/2/2015,2477.85,2434.75,2491.55,2434.75,33954459.0
11/2/2015,2520.1,2484.7,2537.9,2469.35,61464777.0
12/2/2015,2530.05,2532.6,2533.75,2492.35,35106774.0
13/2/2015,2555.35,2532.05,2559.4,2532.05,45243112.0
16/2/2015,2555.2,2571.95,2585.5,2548.45,29525812.0
18/2/2015,2537.5,2554.6,2565.8,2532.35,28273263.0
19/2/2015,2631.0,2539.25,2640.65,2537.55,115001893.0
20/2/2015,2622.05,2647.85,2649.25,2613.7,88891164.0
23/2/2015,2601.2,2640.95,2642.5,2590.6,41159438.0
24/2/2015,2568.8,2609.2,2611.2,2563.9,31103434.0
25/2/2015,2556.8,2588.7,2592.05,2546.05,24721327.0
26/2/2015,2529.65,2564.55,2567.8,2511.9,47725257.0
27/2/2015,2606.35,2546.2,2613.35,2544.0,77332743.0
28/2/2015,2600.05,2631.15,2641.0,2577.1,38688371.0
02/3/2015,2599.8,2612.55,2616.0,2569.3,34496836.0
03/3/2015,2586.25,2561.55,2590.45,2556.25,35649329.0
04/3/2015,2519.9,2611.75,2611.75,2513.0,44137327.0
05/3/2015,2474.8,2526.05,2532.75,2467.75,39661782.0
09/3/2015,2414.3,2476.25,2476.25,2407.4,43170795.0
10/3/2015,2427.75,2424.4,2435.8,2414.1,37588442.0
11/3/2015,2386.75,2428.4,2428.4,2383.55,46386319.0
12/3/2015,2423.0,2401.25,2427.75,2398.45,40616081.0
13/3/2015,2391.15,2440.2,2442.15,2384.3,30259823.0
16/3/2015,2353.15,2398.7,2398.7,2334.85,37126541.0
17/3/2015,2380.7,2369.95,2396.45,2339.0,62133477.0
18/3/2015,2387.75,2399.75,2403.85,2382.35,37897657.0
19/3/2015,2388.35,2403.65,2423.75,2379.0,31721750.0
20/3/2015,2366.0,2390.6,2403.35,2357.8,37253876.0
23/3/2015,2373.5,2369.25,2376.55,2339.35,52660555.0
24/3/2015,2366.25,2372.5,2380.45,2355.35,31872944.0
25/3/2015,2343.35,2370.2,2371.25,2336.35,24991152.0
26/3/2015,2288.0,2329.75,2331.4,2282.5,46023447.0
27/3/2015,2292.85,2303.15,2314.2,2268.25,34288030.0
30/3/2015,2328.3,2311.35,2333.75,2287.85,25036468.0
31/3/2015,2324.45,2350.7,2362.85,2316.6,43823110.0
01/4/2015,2347.65,2324.75,2349.75,2316.85,27829526.0
06/4/2015,2339.95,2356.2,2356.35,2324.75,26223123.0
07/4/2015,2392.0,2347.2,2397.35,2338.6,43111963.0
08/4/2015,2431.25,2406.9,2437.1,2394.4,39245189.0
09/4/2015,2468.15,2444.45,2470.8,2428.8,35059705.0
10/4/2015,2483.0,2459.15,2486.8,2457.15,34295586.0
13/4/2015,2485.0,2487.75,2497.8,2467.7,29975184.0
15/4/2015,2467.0,2483.1,2492.5,2458.35,30609851.0
16/4/2015,2464.4,2471.4,2478.3,2443.55,26878094.0
17/4/2015,2488.55,2465.3,2510.5,2456.5,36757975.0
20/4/2015,2442.2,2491.6,2494.1,2430.95,33413115.0
21/4/2015,2446.25,2446.1,2476.5,2433.6,30659490.0
22/4/2015,2459.2,2446.3,2462.5,2423.65,28607622.0
23/4/2015,2495.15,2476.85,2514.0,2473.6,39437077.0
24/4/2015,2454.9,2496.35,2499.25,2445.85,33541521.0
27/4/2015,2454.05,2461.25,2468.4,2430.7,29350674.0
28/4/2015,2453.2,2452.3,2476.05,2441.3,30882508.0
29/4/2015,2443.25,2445.8,2460.6,2435.5,33559463.0
30/4/2015,2402.4,2420.4,2428.4,2393.95,56292770.0
04/5/2015,2441.75,2421.8,2453.05,2414.05,24426913.0
05/5/2015,2508.15,2443.55,2512.8,2428.85,43237637.0
06/5/2015,2430.35,2501.6,2517.85,2423.65,41974012.0
07/5/2015,2417.8,2423.5,2430.8,2398.5,33809453.0
08/5/2015,2435.6,2435.25,2446.85,2421.25,25651056.0
11/5/2015,2502.3,2464.4,2517.4,2462.7,32419755.0
12/5/2015,2426.0,2504.55,2504.55,2421.2,33893548.0
13/5/2015,2428.85,2436.0,2446.2,2394.65,34484242.0
14/5/2015,2448.7,2428.85,2452.1,2412.65,26396300.0
15/5/2015,2422.85,2445.3,2445.3,2410.4,23183170.0
18/5/2015,2436.5,2428.2,2441.8,2424.0,19807338.0
19/5/2015,2445.55,2434.85,2457.4,2422.8,23190470.0
20/5/2015,2431.4,2447.2,2448.8,2425.05,22004843.0
21/5/2015,2419.6,2423.5,2428.0,2401.95,29256241.0
22/5/2015,2409.85,2427.05,2427.05,2403.55,21853902.0
25/5/2015,2368.7,2407.4,2407.4,2365.6,18352293.0
26/5/2015,2372.25,2379.25,2381.4,2366.7,18895010.0
27/5/2015,2377.8,2363.3,2382.25,2357.2,27164905.0
28/5/2015,2370.15,2375.9,2391.85,2354.1,49584872.0
29/5/2015,2382.6,2362.9,2396.05,2357.45,78179237.0
01/6/2015,2382.8,2386.75,2403.7,2376.2,20624880.0
02/6/2015,2330.15,2384.7,2386.0,2325.8,22502763.0
03/6/2015,2303.65,2328.75,2336.1,2284.6,33436412.0
04/6/2015,2274.2,2308.1,2308.1,2247.1,27538658.0
