Date,Last/Close,Open,High,Low,Volume
15/4/2008,6069.54,,,,8259989.0
16/4/2008,6092.39,,,,6136020.0
17/4/2008,6054.62,,,,5902860.0
21/4/2008,6047.61,,,,6175517.0
22/4/2008,6087.27,,,,5894666.0
23/4/2008,6064.83,,,,7129269.0
24/4/2008,6112.8,,,,14100000.0
25/4/2008,6161.35,,,,5885796.0
28/4/2008,6136.94,,,,5249490.0
29/4/2008,6159.24,,,,8776383.0
30/4/2008,6228.03,,,,12400000.0
02/5/2008,6268.46,,,,7428574.0
05/5/2008,6266.17,,,,6368045.0
06/5/2008,6310.67,,,,12900000.0
07/5/2008,6346.89,,,,9626140.0
08/5/2008,6194.9,,,,8741644.0
09/5/2008,6201.99,,,,8073514.0
12/5/2008,6218.77,,,,7135113.0
13/5/2008,6244.59,,,,8677230.0
14/5/2008,6224.54,,,,9591703.0
15/5/2008,6196.13,,,,6911965.0
16/5/2008,6273.96,,,,5830705.0
20/5/2008,6240.26,,,,6381395.0
21/5/2008,6242.67,,,,12400000.0
22/5/2008,6149.4,,,,9075407.0
23/5/2008,6038.73,,,,7689703.0
26/5/2008,5877.18,,,,11900000.0
27/5/2008,5896.9,,,,13500000.0
28/5/2008,6119.11,,,,15800000.0
29/5/2008,6044.64,,,,12900000.0
30/5/2008,6091.79,,,,10300000.0
02/6/2008,6044.19,,,,10600000.0
03/6/2008,6024.84,,,,7034495.0
04/6/2008,5920.27,,,,5645004.0
05/6/2008,6068.79,,,,7194203.0
06/6/2008,5942.5,,,,7380755.0
09/6/2008,5805.78,,,,7337608.0
10/6/2008,5729.96,,,,11300000.0
11/6/2008,5696.85,,,,15600000.0
12/6/2008,5704.61,,,,11100000.0
13/6/2008,5648.55,,,,8145418.0
16/6/2008,5709.55,,,,8103682.0
17/6/2008,5786.57,,,,3592493.0
18/6/2008,5799.87,,,,5654386.0
19/6/2008,5758.98,,,,4078941.0
20/6/2008,5604.24,,,,7060412.0
23/6/2008,5528.11,,,,7279506.0
24/6/2008,5390.97,,,,13200000.0
25/6/2008,5351.37,,,,9901202.0
26/6/2008,5388.02,,,,12500000.0
27/6/2008,5199.29,,,,10200000.0
30/6/2008,5202.74,,,,7726171.0
01/7/2008,5045.88,,,,5414763.0
02/7/2008,5030.31,,,,13000000.0
03/7/2008,4828.82,,,,9116819.0
04/7/2008,4903.78,,,,9355238.0
07/7/2008,5062.29,,,,6064212.0
08/7/2008,4977.67,,,,7462213.0
09/7/2008,5206.42,,,,7308132.0
10/7/2008,5186.65,,,,6916086.0
11/7/2008,5080.49,,,,6505873.0
14/7/2008,5034.89,,,,11100000.0
15/7/2008,4855.32,,,,8746041.0
16/7/2008,4880.18,,,,11800000.0
17/7/2008,4968.11,,,,9228114.0
18/7/2008,5089.4,,,,8790404.0
21/7/2008,5174.86,,,,8967976.0
22/7/2008,5395.07,,,,12400000.0
23/7/2008,5463.14,,,,18700000.0
24/7/2008,5394.17,,,,8572922.0
25/7/2008,5416.21,,,,9501736.0
28/7/2008,5433.11,,,,9968714.0
29/7/2008,5440.2,,,,6566673.0
30/7/2008,5453.48,,,,9814025.0
31/7/2008,5444.04,,,,27000000.0
01/8/2008,5408.62,,,,11500000.0
04/8/2008,5414.78,,,,5062820.0
05/8/2008,5499.7,,,,8875885.0
06/8/2008,5554.03,,,,15700000.0
07/8/2008,5575.01,,,,12800000.0
08/8/2008,5561.45,,,,6832658.0
11/8/2008,5627.63,,,,5884653.0
12/8/2008,5656.68,,,,7716277.0
13/8/2008,5666.42,,,,5621785.0
14/8/2008,5577.32,,,,4769978.0
18/8/2008,5524.94,,,,7078789.0
19/8/2008,5471.86,,,,5731030.0
20/8/2008,5463.79,,,,7498592.0
21/8/2008,5386.89,,,,5067271.0
22/8/2008,5455.76,,,,4549919.0
25/8/2008,5477.1,,,,4137547.0
26/8/2008,5516.51,,,,5907929.0
27/8/2008,5495.01,,,,3594766.0
28/8/2008,5438.27,,,,8876064.0
29/8/2008,5553.64,,,,6019651.0
01/9/2008,5568.38,,,,4419199.0
02/9/2008,5650.52,,,,8569562.0
04/9/2008,5544.89,,,,14000000.0
05/9/2008,5564.7,,,,3813200.0
08/9/2008,5702.74,,,,9611030.0
09/9/2008,5650.33,,,,4090512.0
10/9/2008,5639.69,,,,5397452.0
11/9/2008,5573.73,,,,6617922.0
12/9/2008,5559.15,,,,10800000.0
15/9/2008,5476.78,,,,14000000.0
16/9/2008,5483.99,,,,9540787.0
17/9/2008,5347.6,,,,8841085.0
18/9/2008,5367.72,,,,13600000.0
19/9/2008,5498.47,,,,15200000.0
22/9/2008,5571.19,,,,13700000.0
23/9/2008,5506.9,,,,6593112.0
24/9/2008,5529.6,,,,7437016.0
25/9/2008,5460.38,,,,17900000.0
26/9/2008,5517.86,,,,13100000.0
29/9/2008,5489.43,,,,17200000.0
30/9/2008,5450.79,,,,18100000.0
01/10/2008,5517.92,,,,13000000.0
03/10/2008,5499.84,,,,17700000.0
06/10/2008,5280.53,,,,13800000.0
07/10/2008,5188.48,,,,25600000.0
08/10/2008,4924.1,,,,21500000.0
10/10/2008,4673.04,,,,29000000.0
13/10/2008,4855.46,,,,18500000.0
14/10/2008,4904.84,,,,12900000.0
15/10/2008,4725.9,,,,16500000.0
16/10/2008,4808.13,,,,23000000.0
17/10/2008,4713.59,,,,11500000.0
20/10/2008,4807.29,,,,10400000.0
21/10/2008,4953.02,,,,20800000.0
22/10/2008,4982.38,,,,15800000.0
23/10/2008,4898.68,,,,12300000.0
24/10/2008,4602.27,,,,19600000.0
27/10/2008,4362.96,,,,22400000.0
28/10/2008,4519.01,,,,1543292.0
29/10/2008,4401.42,,,,28300000.0
31/10/2008,4606.12,,,,22700000.0
03/11/2008,4807.62,,,,10200000.0
04/11/2008,5027.05,,,,9683899.0
05/11/2008,4935.42,,,,13100000.0
06/11/2008,4921.08,,,,10300000.0
07/11/2008,5026.9,,,,10000000.0
10/11/2008,5063.03,,,,7531296.0
11/11/2008,4993.88,,,,8837149.0
12/11/2008,4874.22,,,,8584404.0
14/11/2008,4860.81,,,,10200000.0
17/11/2008,4796.92,,,,14600000.0
18/11/2008,4714.83,,,,11000000.0
19/11/2008,4760.85,,,,13600000.0
20/11/2008,4726.65,,,,9071372.0
21/11/2008,4778.04,,,,9806558.0
24/11/2008,4853.72,,,,15100000.0
25/11/2008,4845.81,,,,7774263.0
26/11/2008,4879.2,,,,16400000.0
28/11/2008,4916.84,,,,15300000.0
01/12/2008,4785.53,,,,12000000.0
02/12/2008,4828.51,,,,12200000.0
03/12/2008,4831.85,,,,8950147.0
04/12/2008,4981.3,,,,6751727.0
05/12/2008,4895.09,,,,5695558.0
08/12/2008,4926.83,,,,13200000.0
10/12/2008,4974.35,,,,11500000.0
11/12/2008,4981.68,,,,8950921.0
12/12/2008,4977.57,,,,9951011.0
15/12/2008,5024.0,,,,5942604.0
16/12/2008,5094.68,,,,10300000.0
17/12/2008,5063.97,,,,12000000.0
18/12/2008,5184.66,,,,9550214.0
19/12/2008,5288.23,,,,10800000.0
22/12/2008,5273.13,,,,6721503.0
23/12/2008,5185.03,,,,5584055.0
24/12/2008,5122.72,,,,12400000.0
26/12/2008,5065.89,,,,3377990.0
29/12/2008,5089.76,,,,4971385.0
30/12/2008,5106.21,,,,5449456.0
31/12/2008,5090.13,,,,5128766.0
01/1/2009,5111.5,,,,3901323.0
02/1/2009,5146.9,,,,5988744.0
05/1/2009,5109.61,,,,8705574.0
06/1/2009,5172.0,,,,8154036.0
07/1/2009,5052.57,,,,10300000.0
09/1/2009,5095.23,,,,13500000.0
12/1/2009,5054.89,,,,12300000.0
13/1/2009,5038.88,,,,13000000.0
14/1/2009,5069.18,,,,8225749.0
15/1/2009,4977.28,,,,6924340.0
16/1/2009,5026.7,,,,5885528.0
19/1/2009,5039.04,,,,9983102.0
20/1/2009,4993.77,,,,8517589.0
21/1/2009,5056.86,,,,11400000.0
22/1/2009,4990.64,,,,15700000.0
23/1/2009,4917.35,,,,10700000.0
27/1/2009,4977.72,,,,21600000.0
28/1/2009,5087.85,,,,19200000.0
29/1/2009,5055.23,,,,19300000.0
30/1/2009,5164.24,,,,14200000.0
02/2/2009,5122.48,,,,14000000.0
03/2/2009,5173.06,,,,12400000.0
04/2/2009,5182.93,,,,10600000.0
05/2/2009,5161.68,,,,9528095.0
06/2/2009,5186.42,,,,10700000.0
09/2/2009,5214.63,,,,15000000.0
10/2/2009,5184.75,,,,10800000.0
11/2/2009,5191.21,,,,8102460.0
12/2/2009,5156.11,,,,12300000.0
13/2/2009,5188.5,,,,11100000.0
16/2/2009,5167.11,,,,9003515.0
17/2/2009,5112.35,,,,10100000.0
18/2/2009,5109.82,,,,12500000.0
19/2/2009,5083.23,,,,14800000.0
20/2/2009,5066.76,,,,10500000.0
24/2/2009,5068.53,,,,10600000.0
25/2/2009,5077.39,,,,10600000.0
26/2/2009,5129.92,,,,15400000.0
27/2/2009,5136.7,,,,13500000.0
02/3/2009,5015.34,,,,10700000.0
03/3/2009,4892.35,,,,11600000.0
04/3/2009,4897.46,,,,8568191.0
05/3/2009,4738.15,,,,21000000.0
06/3/2009,4673.48,,,,14800000.0
09/3/2009,4550.77,,,,17700000.0
12/3/2009,4660.21,,,,17500000.0
13/3/2009,4747.36,,,,14500000.0
16/3/2009,4876.78,,,,10600000.0
17/3/2009,4902.82,,,,10900000.0
18/3/2009,4856.12,,,,7733893.0
19/3/2009,4835.11,,,,10200000.0
20/3/2009,4845.82,,,,8495634.0
23/3/2009,4952.76,,,,7744108.0
24/3/2009,4961.3,,,,18800000.0
25/3/2009,4971.06,,,,14100000.0
26/3/2009,5102.45,,,,15200000.0
27/3/2009,5124.23,,,,14400000.0
30/3/2009,5055.37,,,,10200000.0
31/3/2009,5134.66,,,,13800000.0
01/4/2009,5117.6,,,,15100000.0
02/4/2009,5103.7,,,,15800000.0
06/4/2009,5008.91,,,,26300000.0
08/4/2009,5229.25,,,,20800000.0
09/4/2009,5151.46,,,,13300000.0
13/4/2009,5161.07,,,,12300000.0
15/4/2009,5217.64,,,,19000000.0
16/4/2009,5285.98,,,,18200000.0
17/4/2009,5267.85,,,,14000000.0
20/4/2009,5233.75,,,,12700000.0
21/4/2009,5319.31,,,,14700000.0
22/4/2009,5317.76,,,,13800000.0
23/4/2009,5328.66,,,,10400000.0
24/4/2009,5342.91,,,,6841086.0
27/4/2009,5321.34,,,,13800000.0
28/4/2009,5199.57,,,,10300000.0
29/4/2009,5299.81,,,,16500000.0
04/5/2009,5558.55,,,,19400000.0
05/5/2009,5457.78,,,,12600000.0
06/5/2009,5352.48,,,,14200000.0
07/5/2009,5332.12,,,,13900000.0
08/5/2009,5310.78,,,,14700000.0
11/5/2009,5241.83,,,,17200000.0
12/5/2009,5263.74,,,,15100000.0
13/5/2009,5202.84,,,,10700000.0
14/5/2009,5205.83,,,,11800000.0
15/5/2009,5200.57,,,,9427586.0
18/5/2009,5650.85,,,,222569.0
19/5/2009,5393.7,,,,40300000.0
20/5/2009,5415.16,,,,23400000.0
21/5/2009,5345.53,,,,16800000.0
22/5/2009,5368.84,,,,11700000.0
25/5/2009,5498.83,,,,17800000.0
26/5/2009,5380.63,,,,17400000.0
27/5/2009,5404.15,,,,23600000.0
28/5/2009,5394.84,,,,23500000.0
29/5/2009,5410.16,,,,19800000.0
01/6/2009,5544.85,,,,23700000.0
02/6/2009,5567.07,,,,19000000.0
03/6/2009,5771.91,,,,27200000.0
04/6/2009,5872.82,,,,23300000.0
05/6/2009,5750.16,,,,34900000.0
08/6/2009,5591.89,,,,21500000.0
09/6/2009,5747.1,,,,14200000.0
10/6/2009,5877.34,,,,26700000.0
11/6/2009,5866.85,,,,14500000.0
12/6/2009,5805.33,,,,15900000.0
15/6/2009,5833.51,,,,11400000.0
16/6/2009,5896.71,,,,11000000.0
17/6/2009,5773.33,,,,10100000.0
18/6/2009,5738.53,,,,11600000.0
19/6/2009,5839.09,,,,9666673.0
22/6/2009,5857.13,,,,15000000.0
23/6/2009,5803.97,,,,14000000.0
24/6/2009,5860.44,,,,12500000.0
25/6/2009,5791.6,,,,24900000.0
26/6/2009,5904.03,,,,12000000.0
29/6/2009,5879.39,,,,9622647.0
30/6/2009,5838.79,,,,19800000.0
01/7/2009,5892.27,,,,9163854.0
02/7/2009,5895.81,,,,11900000.0
03/7/2009,5919.76,,,,9053222.0
06/7/2009,5947.0,,,,24300000.0
07/7/2009,6153.61,,,,29400000.0
08/7/2009,6089.46,,,,14900000.0
09/7/2009,6134.88,,,,11200000.0
10/7/2009,6103.73,,,,12700000.0
13/7/2009,6047.14,,,,9329301.0
14/7/2009,6118.61,,,,7508611.0
15/7/2009,6195.5,,,,9088636.0
16/7/2009,6195.36,,,,11000000.0
17/7/2009,6344.9,,,,13200000.0
20/7/2009,6354.95,,,,11400000.0
21/7/2009,6301.52,,,,10400000.0
22/7/2009,6282.27,,,,10200000.0
23/7/2009,6492.34,,,,17400000.0
24/7/2009,6571.84,,,,10500000.0
27/7/2009,6799.29,,,,20500000.0
28/7/2009,6694.08,,,,24900000.0
29/7/2009,6591.3,,,,16000000.0
30/7/2009,6746.91,,,,18100000.0
31/7/2009,6936.45,,,,15400000.0
03/8/2009,6905.9,,,,5732849.0
04/8/2009,6946.07,,,,12500000.0
05/8/2009,6886.27,,,,10200000.0
06/8/2009,6634.68,,,,11400000.0
07/8/2009,6464.69,,,,10900000.0
10/8/2009,6283.71,,,,14300000.0
11/8/2009,6304.83,,,,14800000.0
12/8/2009,6293.03,,,,15500000.0
13/8/2009,6523.87,,,,13100000.0
14/8/2009,6437.34,,,,11200000.0
17/8/2009,6180.17,,,,12300000.0
18/8/2009,6292.17,,,,9590049.0
19/8/2009,6241.29,,,,13500000.0
20/8/2009,6271.29,,,,6195194.0
21/8/2009,6369.56,,,,8025854.0
24/8/2009,6590.42,,,,9597100.0
25/8/2009,6604.53,,,,8558417.0
26/8/2009,6551.77,,,,12800000.0
27/8/2009,6535.94,,,,16700000.0
28/8/2009,6541.17,,,,10200000.0
31/8/2009,6474.87,,,,10200000.0
01/9/2009,6487.19,,,,9456277.0
02/9/2009,6506.84,,,,7368884.0
03/9/2009,6525.04,,,,10700000.0
04/9/2009,6625.52,,,,11400000.0
07/9/2009,6628.66,,,,14000000.0
08/9/2009,6535.16,,,,11400000.0
09/9/2009,6496.36,,,,21700000.0
10/9/2009,6481.17,,,,9994178.0
11/9/2009,6408.75,,,,13200000.0
14/9/2009,6393.68,,,,7795087.0
15/9/2009,6467.43,,,,8464641.0
16/9/2009,6489.87,,,,13600000.0
17/9/2009,6522.02,,,,16200000.0
18/9/2009,6512.3,,,,11200000.0
22/9/2009,6638.43,,,,14000000.0
23/9/2009,6547.32,,,,11900000.0
24/9/2009,6592.73,,,,22100000.0
25/9/2009,6633.42,,,,10200000.0
29/9/2009,6670.25,,,,14100000.0
30/9/2009,6633.73,,,,12600000.0
01/10/2009,6653.46,,,,8795998.0
05/10/2009,6711.13,,,,12700000.0
06/10/2009,6912.63,,,,17500000.0
07/10/2009,6889.38,,,,8911879.0
08/10/2009,7024.26,,,,12100000.0
09/10/2009,6994.72,,,,7301668.0
12/10/2009,7154.0,,,,8036291.0
14/10/2009,7204.61,,,,6977674.0
15/10/2009,7177.5,,,,9799474.0
16/10/2009,7115.89,,,,6837738.0
17/10/2009,7100.98,,,,952855.0
20/10/2009,7094.32,,,,9756876.0
21/10/2009,6950.85,,,,6695900.0
22/10/2009,7015.97,,,,8928186.0
23/10/2009,7205.64,,,,12300000.0
26/10/2009,7258.02,,,,12300000.0
27/10/2009,7179.25,,,,11400000.0
28/10/2009,7160.82,,,,9591971.0
29/10/2009,7201.82,,,,14500000.0
30/10/2009,7163.97,,,,11300000.0
03/11/2009,6982.24,,,,11400000.0
04/11/2009,7117.43,,,,7895493.0
05/11/2009,7144.96,,,,7299370.0
06/11/2009,7098.9,,,,6882958.0
09/11/2009,7245.11,,,,10200000.0
10/11/2009,7214.13,,,,12600000.0
11/11/2009,7265.2,,,,11900000.0
12/11/2009,7165.36,,,,9791436.0
13/11/2009,7213.17,,,,7950778.0
16/11/2009,7276.27,,,,9700054.0
17/11/2009,7258.91,,,,7643023.0
18/11/2009,7317.57,,,,7713135.0
19/11/2009,7282.25,,,,7872330.0
20/11/2009,7337.16,,,,6911625.0
23/11/2009,7486.78,,,,11400000.0
24/11/2009,7438.82,,,,9472522.0
25/11/2009,7526.72,,,,7061186.0
26/11/2009,7443.1,,,,12700000.0
27/11/2009,7355.45,,,,8362105.0
30/11/2009,7399.71,,,,7820603.0
01/12/2009,7412.86,,,,11300000.0
02/12/2009,7369.52,,,,8578522.0
03/12/2009,7365.18,,,,7586454.0
04/12/2009,7386.97,,,,7414098.0
07/12/2009,7358.24,,,,4810737.0
08/12/2009,7471.76,,,,6948990.0
09/12/2009,7434.22,,,,6418869.0
10/12/2009,7373.76,,,,7638912.0
11/12/2009,7351.15,,,,7388045.0
14/12/2009,7261.63,,,,6257297.0
15/12/2009,7202.01,,,,7302936.0
16/12/2009,7183.61,,,,8957343.0
17/12/2009,7208.13,,,,10900000.0
18/12/2009,7114.35,,,,6672220.0
21/12/2009,7091.55,,,,7880077.0
22/12/2009,7103.22,,,,9466572.0
23/12/2009,7235.66,,,,10000000.0
24/12/2009,7283.3,,,,5777581.0
29/12/2009,7288.2,,,,5279763.0
30/12/2009,7234.51,,,,5619532.0
31/12/2009,7207.39,,,,10200000.0
04/1/2010,7293.59,,,,4718367.0
05/1/2010,7354.52,,,,7953322.0
06/1/2010,7398.44,,,,8370596.0
07/1/2010,7374.22,,,,7556290.0
08/1/2010,7382.43,,,,7606325.0
11/1/2010,7405.46,,,,7873785.0
12/1/2010,7287.11,,,,11100000.0
13/1/2010,7274.72,,,,7616783.0
14/1/2010,7224.88,,,,9188986.0
15/1/2010,7263.08,,,,8861776.0
18/1/2010,7260.6,,,,4302309.0
19/1/2010,7223.8,,,,4656418.0
20/1/2010,7215.3,,,,8647913.0
21/1/2010,7120.31,,,,8472758.0
22/1/2010,7170.1,,,,23500000.0
25/1/2010,7241.05,,,,11200000.0
27/1/2010,7163.99,,,,24100000.0
28/1/2010,7149.95,,,,14500000.0
29/1/2010,7012.42,,,,14500000.0
01/2/2010,7015.83,,,,11100000.0
02/2/2010,6961.55,,,,11100000.0
03/2/2010,7088.39,,,,7932893.0
04/2/2010,7061.12,,,,8978310.0
05/2/2010,6963.61,,,,12600000.0
06/2/2010,6993.59,,,,469005.0
08/2/2010,7028.39,,,,12300000.0
09/2/2010,6999.39,,,,9785128.0
10/2/2010,7005.13,,,,7748438.0
11/2/2010,7080.79,,,,6089030.0
15/2/2010,7062.78,,,,7123323.0
16/2/2010,7113.76,,,,6100406.0
17/2/2010,7163.54,,,,8310193.0
18/2/2010,7133.13,,,,3442870.0
19/2/2010,7126.02,,,,8397810.0
22/2/2010,7130.28,,,,6119221.0
23/2/2010,7119.25,,,,4337837.0
24/2/2010,7087.41,,,,5529592.0
25/2/2010,7002.62,,,,10700000.0
26/2/2010,6885.71,,,,29200000.0
02/3/2010,7027.84,,,,14100000.0
03/3/2010,7130.45,,,,9042657.0
04/3/2010,7182.38,,,,8184382.0
05/3/2010,7177.39,,,,5910018.0
08/3/2010,7230.62,,,,13300000.0
09/3/2010,7205.65,,,,6682806.0
10/3/2010,7263.37,,,,7174492.0
11/3/2010,7191.52,,,,9756147.0
12/3/2010,7155.09,,,,16700000.0
15/3/2010,7206.74,,,,13500000.0
16/3/2010,7215.04,,,,5688225.0
17/3/2010,7213.33,,,,10800000.0
18/3/2010,7191.75,,,,7275520.0
19/3/2010,7216.05,,,,6465485.0
22/3/2010,7183.25,,,,6544408.0
23/3/2010,7189.18,,,,7394878.0
25/3/2010,7258.48,,,,14700000.0
26/3/2010,7300.63,,,,10800000.0
29/3/2010,7327.96,,,,8942178.0
30/3/2010,7346.78,,,,7249839.0
31/3/2010,7273.3,,,,9649717.0
01/4/2010,7264.26,,,,6416361.0
05/4/2010,7326.32,,,,8047338.0
06/4/2010,7351.35,,,,9091489.0
07/4/2010,7366.11,,,,8222604.0
08/4/2010,7332.1,,,,6573057.0
09/4/2010,7371.47,,,,7747030.0
12/4/2010,7409.98,,,,9274505.0
13/4/2010,7365.53,,,,4456784.0
15/4/2010,7303.05,,,,11700000.0
16/4/2010,7379.87,,,,9901334.0
19/4/2010,7295.17,,,,6634090.0
20/4/2010,7324.51,,,,7497956.0
21/4/2010,7367.27,,,,9333157.0
22/4/2010,7416.83,,,,13600000.0
23/4/2010,7465.93,,,,4914427.0
26/4/2010,7467.73,,,,5428474.0
27/4/2010,7509.86,,,,6398235.0
28/4/2010,7493.86,,,,8447009.0
29/4/2010,7415.34,,,,11900000.0
30/4/2010,7467.13,,,,7581834.0
03/5/2010,7439.51,,,,5600764.0
04/5/2010,7357.61,,,,4835957.0
05/5/2010,7364.16,,,,9294056.0
06/5/2010,7351.09,,,,6674649.0
07/5/2010,7314.5,,,,7290876.0
10/5/2010,7373.63,,,,7424312.0
11/5/2010,7332.48,,,,5870745.0
12/5/2010,7410.9,,,,4742787.0
13/5/2010,7471.87,,,,7800689.0
14/5/2010,7486.74,,,,8781604.0
17/5/2010,7519.72,,,,5866124.0
18/5/2010,7561.96,,,,4605568.0
19/5/2010,7340.46,,,,5928729.0
20/5/2010,7402.11,,,,7329229.0
21/5/2010,7419.4,,,,15200000.0
24/5/2010,7374.41,,,,8275294.0
25/5/2010,7221.43,,,,10600000.0
26/5/2010,7344.25,,,,8686776.0
27/5/2010,7462.07,,,,14200000.0
28/5/2010,7623.37,,,,8784188.0
31/5/2010,7665.18,,,,7104708.0
01/6/2010,7613.71,,,,6220496.0
02/6/2010,7665.36,,,,7861640.0
03/6/2010,7803.6,,,,6934037.0
04/6/2010,7916.76,,,,11400000.0
07/6/2010,7876.13,,,,6480624.0
08/6/2010,7924.58,,,,8244181.0
09/6/2010,7765.71,,,,13700000.0
10/6/2010,7825.96,,,,9931622.0
11/6/2010,7857.08,,,,7826784.0
14/6/2010,7951.06,,,,7464836.0
15/6/2010,8057.69,,,,7655307.0
16/6/2010,8016.57,,,,6989928.0
17/6/2010,8024.19,,,,8914912.0
18/6/2010,8077.72,,,,9517267.0
21/6/2010,8170.79,,,,9366988.0
22/6/2010,8226.36,,,,9975121.0
23/6/2010,8309.9,,,,12000000.0
24/6/2010,8402.14,,,,16500000.0
25/6/2010,8307.73,,,,5272168.0
28/6/2010,8285.95,,,,5386638.0
29/6/2010,8236.81,,,,4830819.0
30/6/2010,8404.38,,,,11700000.0
01/7/2010,8398.47,,,,7525611.0
02/7/2010,8343.26,,,,4910432.0
05/7/2010,8328.89,,,,3547481.0
06/7/2010,8362.42,,,,5858015.0
07/7/2010,8389.18,,,,7140281.0
08/7/2010,8412.82,,,,6281586.0
09/7/2010,8362.69,,,,8895986.0
12/7/2010,8354.42,,,,6730605.0
13/7/2010,8336.94,,,,10200000.0
14/7/2010,8305.99,,,,8438567.0
15/7/2010,8382.86,,,,7151819.0
16/7/2010,8412.43,,,,12600000.0
19/7/2010,8328.5,,,,7322598.0
20/7/2010,8286.77,,,,4923126.0
21/7/2010,8293.9,,,,8488974.0
22/7/2010,8378.4,,,,11000000.0
23/7/2010,8414.61,,,,10500000.0
26/7/2010,8378.15,,,,11800000.0
27/7/2010,8408.7,,,,6630852.0
28/7/2010,8389.34,,,,8152400.0
29/7/2010,8444.25,,,,14900000.0
30/7/2010,8370.17,,,,10600000.0
02/8/2010,8459.18,,,,9020299.0
03/8/2010,8425.84,,,,8658390.0
04/8/2010,8483.68,,,,10100000.0
05/8/2010,8520.94,,,,8221329.0
06/8/2010,8586.63,,,,7499155.0
09/8/2010,8603.33,,,,5379308.0
10/8/2010,8569.7,,,,8303824.0
11/8/2010,8511.99,,,,8169589.0
12/8/2010,8468.26,,,,13700000.0
13/8/2010,8567.47,,,,8774760.0
16/8/2010,8632.34,,,,7104894.0
17/8/2010,8639.64,,,,10200000.0
18/8/2010,8765.77,,,,13700000.0
19/8/2010,8888.82,,,,13800000.0
20/8/2010,8785.7,,,,9592613.0
23/8/2010,8718.32,,,,10400000.0
24/8/2010,8715.22,,,,12400000.0
25/8/2010,8698.34,,,,10700000.0
26/8/2010,8767.82,,,,19300000.0
27/8/2010,8673.62,,,,7928695.0
30/8/2010,8616.61,,,,6600832.0
31/8/2010,8746.07,,,,16300000.0
01/9/2010,8828.77,,,,13000000.0
02/9/2010,8881.97,,,,9023638.0
03/9/2010,8908.4,,,,12800000.0
06/9/2010,8960.21,,,,12900000.0
07/9/2010,8985.27,,,,13000000.0
08/9/2010,8969.14,,,,12700000.0
09/9/2010,8978.87,,,,13200000.0
13/9/2010,9032.81,,,,11200000.0
14/9/2010,9032.48,,,,13800000.0
15/9/2010,9076.74,,,,13400000.0
16/9/2010,9070.85,,,,13800000.0
17/9/2010,9201.96,,,,18300000.0
20/9/2010,9483.76,,,,23000000.0
21/9/2010,9361.62,,,,25400000.0
22/9/2010,9390.5,,,,15800000.0
23/9/2010,9458.75,,,,13700000.0
24/9/2010,9659.56,,,,25700000.0
27/9/2010,9567.85,,,,15300000.0
28/9/2010,9543.68,,,,13100000.0
29/9/2010,9439.67,,,,13900000.0
30/9/2010,9571.19,,,,27000000.0
01/10/2010,9625.38,,,,18100000.0
04/10/2010,9570.24,,,,14900000.0
05/10/2010,9493.75,,,,14900000.0
06/10/2010,9466.06,,,,13100000.0
07/10/2010,9407.94,,,,22700000.0
08/10/2010,9382.62,,,,13700000.0
11/10/2010,9395.68,,,,12000000.0
12/10/2010,9276.94,,,,11300000.0
13/10/2010,9476.13,,,,20200000.0
14/10/2010,9449.2,,,,12100000.0
15/10/2010,9323.2,,,,8329646.0
18/10/2010,9294.01,,,,13900000.0
19/10/2010,9286.92,,,,12600000.0
20/10/2010,9179.92,,,,8252498.0
21/10/2010,9464.53,,,,12400000.0
22/10/2010,9321.94,,,,6847900.0
25/10/2010,9308.03,,,,11700000.0
26/10/2010,9369.46,,,,12500000.0
27/10/2010,9219.86,,,,11300000.0
28/10/2010,9144.47,,,,38200000.0
29/10/2010,9274.02,,,,25800000.0
01/11/2010,9296.62,,,,14200000.0
02/11/2010,9350.93,,,,9248198.0
03/11/2010,9419.45,,,,12600000.0
04/11/2010,9492.48,,,,10000000.0
05/11/2010,9531.74,,,,1898684.0
08/11/2010,9493.25,,,,11300000.0
09/11/2010,9674.37,,,,15700000.0
10/11/2010,9597.74,,,,10000000.0
11/11/2010,9471.44,,,,8660804.0
12/11/2010,9353.41,,,,10000000.0
15/11/2010,9406.35,,,,6702552.0
16/11/2010,9207.18,,,,13000000.0
18/11/2010,9272.93,,,,19400000.0
19/11/2010,9236.66,,,,15500000.0
22/11/2010,9369.9,,,,14400000.0
23/11/2010,9252.69,,,,17400000.0
24/11/2010,9276.54,,,,11900000.0
25/11/2010,9116.86,,,,19700000.0
26/11/2010,8981.25,,,,18600000.0
29/11/2010,9042.73,,,,17100000.0
30/11/2010,9184.19,,,,22000000.0
01/12/2010,9201.07,,,,10400000.0
02/12/2010,9193.34,,,,15300000.0
03/12/2010,9193.71,,,,15200000.0
06/12/2010,9146.02,,,,7727552.0
07/12/2010,9084.42,,,,10400000.0
08/12/2010,9041.18,,,,11300000.0
09/12/2010,8939.6,,,,14000000.0
10/12/2010,9063.77,,,,9037916.0
13/12/2010,9012.11,,,,11300000.0
14/12/2010,9068.05,,,,10100000.0
15/12/2010,9039.31,,,,13700000.0
16/12/2010,9048.56,,,,11100000.0
20/12/2010,9052.28,,,,9054021.0
21/12/2010,9042.82,,,,9085837.0
22/12/2010,9055.84,,,,9726406.0
23/12/2010,9014.26,,,,6325791.0
24/12/2010,9131.05,,,,8493085.0
